time_stamp,time,volume,open,close,low,high
1602682200,2020-10-14 13:30:00,13652600,9.600000381469728,9.34000015258789,9.289999961853027,9.65999984741211
1602768600,2020-10-15 13:30:00,12924100,9.270000457763672,9.90999984741211,9.18000030517578,9.90999984741211
1602855000,2020-10-16 13:30:00,11142500,9.9399995803833,9.710000038146973,9.65999984741211,9.949999809265137
1603114200,2020-10-19 13:30:00,9126400,9.789999961853027,9.56999969482422,9.529999732971191,9.81999969482422
1603200600,2020-10-20 13:30:00,11138200,9.600000381469728,9.270000457763672,9.270000457763672,9.65999984741211
1603287000,2020-10-21 13:30:00,9190000,9.300000190734863,9.199999809265137,9.199999809265137,9.479999542236328
1603373400,2020-10-22 13:30:00,17928600,9.369999885559082,9.68000030517578,9.220000267028809,9.75
1603459800,2020-10-23 13:30:00,12618000,9.710000038146973,9.489999771118164,9.470000267028809,9.829999923706056
1603719000,2020-10-26 13:30:00,23767300,9.720000267028809,9.949999809265137,9.600000381469728,9.970000267028809
1603805400,2020-10-27 13:30:00,53695900,10.0,10.949999809265137,9.920000076293944,11.039999961853027
1603891800,2020-10-28 13:30:00,30941700,10.65999984741211,10.850000381469728,10.100000381469728,10.984999656677246
1603978200,2020-10-29 13:30:00,20515700,10.899999618530272,10.75,10.5600004196167,11.100000381469728
1604064600,2020-10-30 13:30:00,19705500,10.609999656677246,10.130000114440918,9.850000381469728,10.68000030517578
1604327400,2020-11-02 14:30:00,11677800,10.229999542236328,10.539999961853027,10.229999542236328,10.56999969482422
1604413800,2020-11-03 14:30:00,21652800,10.56999969482422,10.5,10.4399995803833,10.9399995803833
1604500200,2020-11-04 14:30:00,15783400,10.81999969482422,10.720000267028809,10.550000190734863,10.920000076293944
1604586600,2020-11-05 14:30:00,48560400,10.899999618530272,11.880000114440918,10.850000381469728,12.130000114440918
1604673000,2020-11-06 14:30:00,89977600,12.220000267028809,13.829999923706056,12.050000190734863,14.960000038146973
1604932200,2020-11-09 14:30:00,60099000,14.960000038146973,14.670000076293944,14.109999656677246,15.899999618530272
1605018600,2020-11-10 14:30:00,38078700,14.989999771118164,14.0,13.18000030517578,15.010000228881836
1605105000,2020-11-11 14:30:00,47027900,14.56999969482422,15.960000038146973,14.399999618530272,15.970000267028809
1605191400,2020-11-12 14:30:00,97904000,16.65999984741211,14.579999923706056,14.40999984741211,17.059999465942383
1605277800,2020-11-13 14:30:00,76354800,14.489999771118164,15.800000190734863,14.489999771118164,16.0
1605537000,2020-11-16 14:30:00,65326000,15.960000038146973,15.93000030517578,15.010000228881836,16.100000381469727
1605623400,2020-11-17 14:30:00,116618500,16.290000915527344,17.850000381469727,16.18000030517578,18.75
1605709800,2020-11-18 14:30:00,89957900,18.280000686645508,17.899999618530273,17.540000915527344,19.25
1605796200,2020-11-19 14:30:00,56225400,18.5,18.979999542236328,17.959999084472656,18.979999542236328
1605882600,2020-11-20 14:30:00,72104000,19.030000686645508,18.14999961853028,18.0,19.65999984741211
1606141800,2020-11-23 14:30:00,84716300,18.6299991607666,21.040000915527344,18.56999969482422,21.450000762939453
1606228200,2020-11-24 14:30:00,115468800,22.350000381469727,23.81999969482422,20.6299991607666,24.270000457763672
1606314600,2020-11-25 14:30:00,202563700,23.959999084472656,29.049999237060547,23.690000534057617,29.75
1606487400,2020-11-27 14:30:00,207834000,31.190000534057617,27.65999984741211,26.1200008392334,33.5
1606746600,2020-11-30 14:30:00,137243000,28.239999771118164,27.11000061035156,24.11000061035156,30.14999961853028
1606833000,2020-12-01 14:30:00,84050000,28.09000015258789,25.670000076293945,24.450000762939453,28.13999938964844
1606919400,2020-12-02 14:30:00,149062100,22.239999771118164,22.51000022888184,21.14999961853028,23.39999961853028
1607005800,2020-12-03 14:30:00,85634300,23.549999237060547,24.030000686645508,23.5,25.6200008392334
1607092200,2020-12-04 14:30:00,56044100,24.8799991607666,23.850000381469727,23.51000022888184,25.239999771118164
1607351400,2020-12-07 14:30:00,118463700,24.440000534057617,28.940000534057617,24.440000534057617,29.0
1607437800,2020-12-08 14:30:00,124754300,30.6299991607666,28.59000015258789,27.25,31.239999771118164
1607524200,2020-12-09 14:30:00,79634700,28.68000030517578,26.6299991607666,25.32999992370605,28.850000381469727
1607610600,2020-12-10 14:30:00,57774800,25.541000366210938,27.040000915527344,25.14999961853028,28.040000915527344
1607697000,2020-12-11 14:30:00,52764400,27.14999961853028,27.200000762939453,26.059999465942383,28.270000457763672
1607956200,2020-12-14 14:30:00,44734500,28.26000022888184,27.239999771118164,26.729999542236328,28.26000022888184
1608042600,2020-12-15 14:30:00,49273200,26.81999969482422,26.43000030517578,25.520000457763672,27.100000381469727
1608129000,2020-12-16 14:30:00,44013400,25.709999084472656,25.920000076293945,25.11000061035156,26.15999984741211
1608215400,2020-12-17 14:30:00,53829800,26.520000457763672,27.229999542236328,26.049999237060547,27.450000762939453
1608301800,2020-12-18 14:30:00,71042900,26.270000457763672,25.96999931335449,25.799999237060547,26.850000381469727
1608561000,2020-12-21 14:30:00,76729100,26.190000534057617,28.51000022888184,25.39999961853028,28.700000762939453
1608647400,2020-12-22 14:30:00,66033100,29.030000686645508,28.040000915527344,26.81999969482422,29.420000076293945
1608733800,2020-12-23 14:30:00,58772200,28.950000762939453,28.690000534057617,28.049999237060547,29.38999938964844
1608820200,2020-12-24 14:30:00,26306800,28.79800033569336,27.75,27.520000457763672,29.15999984741211
1609165800,2020-12-28 14:30:00,55878700,28.38999938964844,25.6299991607666,25.39999961853028,28.59000015258789
1609252200,2020-12-29 14:30:00,47302400,25.75,24.65999984741211,24.34000015258789,26.18199920654297
1609338600,2020-12-30 14:30:00,34586700,24.96999931335449,25.100000381469727,24.6299991607666,25.90999984741211
1609425000,2020-12-31 14:30:00,39922500,24.6299991607666,23.549999237060547,23.520000457763672,24.71999931335449
1609770600,2021-01-04 14:30:00,44970400,23.90999984741211,23.3700008392334,22.5,24.5
1609857000,2021-01-05 14:30:00,29050400,23.18000030517578,24.600000381469727,22.88999938964844,24.670000076293945
1609943400,2021-01-06 14:30:00,32732900,24.1200008392334,23.540000915527344,23.25,24.459999084472656
1610029800,2021-01-07 14:30:00,32240000,24.020000457763672,25.0,23.670000076293945,25.190000534057617
1610116200,2021-01-08 14:30:00,41313800,25.700000762939453,25.200000762939453,24.700000762939453,26.440000534057617
1610375400,2021-01-11 14:30:00,32609000,24.61000061035156,25.93000030517578,24.309999465942383,26.600000381469727
1610461800,2021-01-12 14:30:00,26887200,26.34000015258789,26.18000030517578,25.51000022888184,26.420000076293945
1610548200,2021-01-13 14:30:00,51216600,25.709999084472656,25.5,25.1299991607666,27.43000030517578
1610634600,2021-01-14 14:30:00,32908000,25.450000762939453,24.920000076293945,24.3700008392334,25.6200008392334
1610721000,2021-01-15 14:30:00,92285500,26.26000022888184,25.63999938964844,25.459999084472656,28.0
1611066600,2021-01-19 14:30:00,48675800,26.809999465942383,26.6200008392334,26.0,27.540000915527344
1611153000,2021-01-20 14:30:00,37459000,27.290000915527344,26.34000015258789,25.700000762939453,27.299999237060547
1611239400,2021-01-21 14:30:00,29891400,26.420000076293945,25.979999542236328,25.299999237060547,26.68000030517578
1611325800,2021-01-22 14:30:00,156844700,25.850000381469727,32.58000183105469,25.81999969482422,32.650001525878906
1611585000,2021-01-25 14:30:00,191345300,34.459999084472656,36.22999954223633,29.559999465942383,39.58000183105469
1611671400,2021-01-26 14:30:00,65870000,35.13999938964844,35.369998931884766,34.31999969482422,36.869998931884766
1611757800,2021-01-27 14:30:00,170758800,32.970001220703125,39.0,32.25,45.0
1611844200,2021-01-28 14:30:00,85250700,39.540000915527344,35.65999984741211,33.099998474121094,42.0
1611930600,2021-01-29 14:30:00,42030900,36.61000061035156,35.18000030517578,34.65999984741211,38.0099983215332
1612189800,2021-02-01 14:30:00,43460900,35.33000183105469,33.959999084472656,32.58000183105469,35.619998931884766
1612276200,2021-02-02 14:30:00,69647900,34.099998474121094,31.020000457763672,30.5,34.20000076293945
1612362600,2021-02-03 14:30:00,35312000,32.38999938964844,31.76000022888184,31.3799991607666,32.95000076293945
1612449000,2021-02-04 14:30:00,31565000,32.58000183105469,32.04999923706055,31.049999237060547,33.18000030517578
1612535400,2021-02-05 14:30:00,62375300,32.61000061035156,34.04999923706055,31.75,35.20000076293945
1612794600,2021-02-08 14:30:00,72376000,37.220001220703125,36.04999923706055,35.88999938964844,39.220001220703125
1612881000,2021-02-09 14:30:00,44243200,36.900001525878906,38.16999816894531,36.130001068115234,38.255001068115234
1612967400,2021-02-10 14:30:00,45177200,38.150001525878906,35.70000076293945,35.0,38.2400016784668
1613053800,2021-02-11 14:30:00,52094900,35.790000915527344,33.11000061035156,32.61000061035156,35.97999954223633
1613140200,2021-02-12 14:30:00,60925600,33.36000061035156,31.90999984741211,31.34000015258789,33.650001525878906
1613485800,2021-02-16 14:30:00,180294300,30.020000457763672,27.84000015258789,27.299999237060547,30.440000534057617
1613572200,2021-02-17 14:30:00,151007000,27.989999771118164,27.07999992370605,27.0,29.729999542236328
1613658600,2021-02-18 14:30:00,313175100,24.989999771118164,25.170000076293945,24.5,26.309999465942383
1613745000,2021-02-19 14:30:00,320063700,27.020000457763672,29.0,26.89999961853028,29.959999084472656
1614004200,2021-02-22 14:30:00,183049500,29.959999084472656,28.0,27.535999298095703,30.190000534057617
1614090600,2021-02-23 14:30:00,145289400,25.959999084472656,26.75,23.89999961853028,27.459999084472656
1614177000,2021-02-24 14:30:00,90095700,26.709999084472656,26.38999938964844,25.75,27.229999542236328
1614263400,2021-02-25 14:30:00,161776400,25.81999969482422,23.959999084472656,23.14999961853028,26.440000534057617
1614349800,2021-02-26 14:30:00,119588600,24.200000762939453,23.89999961853028,22.700000762939453,24.5
1614609000,2021-03-01 14:30:00,85059900,25.190000534057617,24.809999465942383,24.6200008392334,25.89999961853028
1614695400,2021-03-02 14:30:00,73997000,25.0,24.479999542236328,24.26000022888184,25.59000015258789
1614781800,2021-03-03 14:30:00,79046200,24.989999771118164,23.59000015258789,23.43000030517578,25.167999267578125
1614868200,2021-03-04 14:30:00,161611200,24.850000381469727,24.729999542236328,23.049999237060547,25.559999465942383
1614954600,2021-03-05 14:30:00,173468600,24.36000061035156,23.950000762939453,20.18000030517578,24.68000030517578
1615213800,2021-03-08 14:30:00,94432800,23.770000457763672,22.520000457763672,22.39999961853028,24.57999992370605
1615300200,2021-03-09 14:30:00,99586500,23.3799991607666,24.26000022888184,23.100000381469727,24.739999771118164
1615386600,2021-03-10 14:30:00,103212800,25.030000686645508,24.75,24.270000457763672,26.239999771118164
1615473000,2021-03-11 14:30:00,84788700,25.950000762939453,26.729999542236328,25.57999992370605,26.84000015258789
1615559400,2021-03-12 14:30:00,58721900,25.739999771118164,26.920000076293945,25.18000030517578,26.920000076293945
1615815000,2021-03-15 13:30:00,56101500,27.350000381469727,26.790000915527344,26.309999465942383,27.46999931335449
1615901400,2021-03-16 13:30:00,73615100,26.75,25.61000061035156,25.229999542236328,27.100000381469727
1615987800,2021-03-17 13:30:00,77081700,24.520000457763672,25.209999084472656,24.299999237060547,25.729999542236328
1616074200,2021-03-18 13:30:00,57141400,24.729999542236328,23.979999542236328,23.780000686645508,25.18000030517578
1616160600,2021-03-19 13:30:00,57915900,24.01000022888184,24.31999969482422,23.38999938964844,24.56999969482422
1616419800,2021-03-22 13:30:00,46208100,24.88999938964844,24.21999931335449,23.86000061035156,24.920000076293945
1616506200,2021-03-23 13:30:00,50169700,24.0,23.26000022888184,23.100000381469727,24.104999542236328
1616592600,2021-03-24 13:30:00,69271900,23.299999237060547,21.8799991607666,21.75,23.48500061035156
1616679000,2021-03-25 13:30:00,74592600,21.200000762939453,22.57999992370605,21.049999237060547,22.799999237060547
1616765400,2021-03-26 13:30:00,57916400,22.6299991607666,22.57999992370605,21.76000022888184,23.049999237060547
1617024600,2021-03-29 13:30:00,57647400,22.479999542236328,21.729999542236328,21.38999938964844,22.5
1617111000,2021-03-30 13:30:00,52039700,21.36000061035156,22.040000915527344,20.86000061035156,22.09000015258789
1617197400,2021-03-31 13:30:00,61458500,22.5,23.290000915527344,22.3799991607666,23.850000381469727
1617283800,2021-04-01 13:30:00,51788800,23.950000762939453,23.06999969482422,22.729999542236328,23.950000762939453
1617629400,2021-04-05 13:30:00,65374300,23.780000686645508,23.440000534057617,23.34000015258789,24.450000762939453
1617715800,2021-04-06 13:30:00,41933500,23.549999237060547,23.270000457763672,22.82999992370605,23.61000061035156
1617802200,2021-04-07 13:30:00,32766200,23.0,22.89999961853028,22.809999465942383,23.549999237060547
1617888600,2021-04-08 13:30:00,35905500,23.200000762939453,23.40999984741211,22.739999771118164,23.600000381469727
1617975000,2021-04-09 13:30:00,54082700,23.459999084472656,24.040000915527344,23.3700008392334,24.350000381469727
1618234200,2021-04-12 13:30:00,68620800,24.520000457763672,23.34000015258789,22.729999542236328,24.549999237060547
1618320600,2021-04-13 13:30:00,83913500,23.190000534057617,25.420000076293945,23.1200008392334,25.65900039672852
1618407000,2021-04-14 13:30:00,108793800,25.350000381469727,23.700000762939453,23.64999961853028,26.200000762939453
1618493400,2021-04-15 13:30:00,58849300,24.01000022888184,23.14999961853028,22.690000534057617,24.059999465942383
