time_stamp,time,volume,open,close,low,high
1602682200,2020-10-14 13:30:00,945700,31.09000015258789,31.13999938964844,31.040000915527344,31.739999771118164
1602768600,2020-10-15 13:30:00,1160800,30.6200008392334,30.770000457763672,30.450000762939453,31.1200008392334
1602855000,2020-10-16 13:30:00,956400,30.770000457763672,30.709999084472656,30.39999961853028,31.13999938964844
1603114200,2020-10-19 13:30:00,690400,30.96999931335449,30.739999771118164,30.600000381469727,31.36000061035156
1603200600,2020-10-20 13:30:00,960800,31.01000022888184,31.440000534057617,30.90999984741211,31.799999237060547
1603287000,2020-10-21 13:30:00,1110600,31.559999465942383,31.440000534057617,31.38999938964844,32.65999984741211
1603373400,2020-10-22 13:30:00,753400,31.5,31.059999465942383,30.88999938964844,31.6200008392334
1603459800,2020-10-23 13:30:00,826800,31.309999465942383,31.170000076293945,30.61000061035156,31.63999938964844
1603719000,2020-10-26 13:30:00,1277700,30.700000762939453,29.690000534057617,29.56999969482422,30.790000915527344
1603805400,2020-10-27 13:30:00,1296200,29.559999465942383,28.63999938964844,28.63999938964844,29.729999542236328
1603891800,2020-10-28 13:30:00,1345300,27.520000457763672,27.89999961853028,27.01000022888184,28.6200008392334
1603978200,2020-10-29 13:30:00,1357300,27.82999992370605,28.280000686645508,27.61000061035156,28.450000762939453
1604064600,2020-10-30 13:30:00,1422900,28.280000686645508,28.57999992370605,27.729999542236328,28.690000534057617
1604327400,2020-11-02 14:30:00,1438100,29.06999969482422,29.8700008392334,29.06999969482422,29.96999931335449
1604413800,2020-11-03 14:30:00,2720600,31.25,31.96999931335449,30.5,32.13999938964844
1604500200,2020-11-04 14:30:00,1386900,31.920000076293945,31.39999961853028,30.89999961853028,32.040000915527344
1604586600,2020-11-05 14:30:00,1722900,31.780000686645508,31.31999969482422,31.0,32.08000183105469
1604673000,2020-11-06 14:30:00,1586700,31.51000022888184,30.09000015258789,30.059999465942383,31.63999938964844
1604932200,2020-11-09 14:30:00,2103000,32.02000045776367,28.809999465942383,28.780000686645508,32.91999816894531
1605018600,2020-11-10 14:30:00,1796900,29.43000030517578,30.18000030517578,29.09000015258789,30.36000061035156
1605105000,2020-11-11 14:30:00,1314500,30.36000061035156,30.940000534057617,30.13999938964844,30.979999542236328
1605191400,2020-11-12 14:30:00,1642300,30.63999938964844,29.770000457763672,29.700000762939453,30.71999931335449
1605277800,2020-11-13 14:30:00,1545400,30.13999938964844,31.14999961853028,30.1299991607666,31.46999931335449
1605537000,2020-11-16 14:30:00,1514100,31.799999237060547,32.38999938964844,31.18000030517578,32.439998626708984
1605623400,2020-11-17 14:30:00,1885000,32.119998931884766,33.5,31.71999931335449,33.5
1605709800,2020-11-18 14:30:00,1971500,33.45000076293945,33.310001373291016,33.15999984741211,34.29999923706055
1605796200,2020-11-19 14:30:00,4801100,33.52000045776367,34.72999954223633,33.36000061035156,35.27000045776367
1605882600,2020-11-20 14:30:00,1906600,34.54999923706055,33.959999084472656,33.709999084472656,34.900001525878906
1606141800,2020-11-23 14:30:00,1387000,34.369998931884766,35.290000915527344,34.099998474121094,35.4900016784668
1606228200,2020-11-24 14:30:00,2127200,35.7599983215332,35.0,35.0,35.91999816894531
1606314600,2020-11-25 14:30:00,1291200,35.0099983215332,34.959999084472656,34.15999984741211,35.22999954223633
1606487400,2020-11-27 14:30:00,750500,34.90999984741211,33.84000015258789,33.709999084472656,35.189998626708984
1606746600,2020-11-30 14:30:00,1311800,33.70000076293945,34.22999954223633,33.65999984741211,34.61000061035156
1606833000,2020-12-01 14:30:00,1181900,34.9900016784668,34.36000061035156,34.27000045776367,35.11000061035156
1606919400,2020-12-02 14:30:00,1031800,34.11000061035156,34.209999084472656,33.58000183105469,34.439998626708984
1607005800,2020-12-03 14:30:00,1353700,34.40999984741211,36.22999954223633,34.27000045776367,36.290000915527344
1607092200,2020-12-04 14:30:00,1322600,36.2400016784668,36.75,36.119998931884766,37.15999984741211
1607351400,2020-12-07 14:30:00,1239600,36.88999938964844,37.06999969482422,36.29999923706055,37.25
1607437800,2020-12-08 14:30:00,1251800,36.58000183105469,37.56999969482422,36.54999923706055,37.709999084472656
1607524200,2020-12-09 14:30:00,1733300,37.79999923706055,38.54999923706055,37.75,38.86000061035156
1607610600,2020-12-10 14:30:00,1481800,38.61000061035156,38.90999984741211,38.2400016784668,38.9900016784668
1607697000,2020-12-11 14:30:00,2330100,38.5,39.7599983215332,38.310001373291016,40.06999969482422
1607956200,2020-12-14 14:30:00,1418700,40.29999923706055,39.43000030517578,39.400001525878906,40.7599983215332
1608042600,2020-12-15 14:30:00,2129100,39.72999954223633,38.369998931884766,37.810001373291016,39.7400016784668
1608129000,2020-12-16 14:30:00,1637500,38.630001068115234,37.93000030517578,37.41999816894531,38.630001068115234
1608215400,2020-12-17 14:30:00,1187000,38.130001068115234,38.83000183105469,37.81999969482422,38.90999984741211
1608301800,2020-12-18 14:30:00,3147000,38.9900016784668,38.18999862670898,37.77999877929688,39.59000015258789
1608561000,2020-12-21 14:30:00,1243900,37.47999954223633,38.209999084472656,37.18000030517578,38.41999816894531
1608647400,2020-12-22 14:30:00,762000,38.38999938964844,37.56999969482422,37.560001373291016,38.38999938964844
1608733800,2020-12-23 14:30:00,761900,37.93999862670898,38.27000045776367,37.93999862670898,38.77000045776367
1608820200,2020-12-24 14:30:00,393800,38.47999954223633,38.7599983215332,38.02000045776367,38.91999816894531
1609165800,2020-12-28 14:30:00,561200,39.09999847412109,37.45000076293945,37.380001068115234,39.09999847412109
1609252200,2020-12-29 14:30:00,1771600,37.5,36.650001525878906,36.38999938964844,37.709999084472656
1609338600,2020-12-30 14:30:00,1096700,36.97999954223633,37.540000915527344,36.880001068115234,37.84000015258789
1609425000,2020-12-31 14:30:00,940500,37.40999984741211,37.16999816894531,36.58000183105469,37.470001220703125
1609770600,2021-01-04 14:30:00,1439800,37.7400016784668,36.93000030517578,36.72999954223633,38.02000045776367
1609857000,2021-01-05 14:30:00,1289400,36.650001525878906,37.83000183105469,36.650001525878906,38.15999984741211
1609943400,2021-01-06 14:30:00,1981200,38.45000076293945,39.90999984741211,38.09999847412109,40.20000076293945
1610029800,2021-01-07 14:30:00,1115700,40.0099983215332,40.369998931884766,39.40999984741211,40.540000915527344
1610116200,2021-01-08 14:30:00,1461100,40.5099983215332,38.43000030517578,38.11000061035156,40.58000183105469
1610375400,2021-01-11 14:30:00,510300,37.75,38.560001373291016,37.720001220703125,38.84999847412109
1610461800,2021-01-12 14:30:00,1117500,38.41999816894531,37.63999938964844,37.52000045776367,38.91999816894531
1610548200,2021-01-13 14:30:00,1472800,37.54999923706055,38.02000045776367,37.5,38.709999084472656
