time_stamp,time,volume,open,close,low,high
1605623400,2020-11-17 14:30:00,1065700,1767.8599853515625,1761.6600341796875,1759.489990234375,1777.1400146484375
1605709800,2020-11-18 14:30:00,1005400,1756.6400146484375,1740.6400146484375,1738.5699462890625,1765.0
1605796200,2020-11-19 14:30:00,1005300,1733.22998046875,1758.5699462890625,1730.02001953125,1763.489990234375
1605882600,2020-11-20 14:30:00,1384700,1762.0,1736.3800048828125,1735.0,1768.3599853515625
1606141800,2020-11-23 14:30:00,1126500,1740.219970703125,1727.56005859375,1710.1800537109375,1745.989990234375
1606228200,2020-11-24 14:30:00,1399200,1727.5,1763.9000244140625,1720.72998046875,1766.47998046875
1606314600,2020-11-25 14:30:00,980000,1767.81005859375,1764.1300048828125,1748.3599853515625,1770.3800048828125
1606487400,2020-11-27 14:30:00,739500,1764.5400390625,1787.02001953125,1764.5400390625,1797.010009765625
1606746600,2020-11-30 14:30:00,1620900,1775.6500244140625,1754.4000244140625,1747.8399658203125,1780.3399658203125
1606833000,2020-12-01 14:30:00,1867500,1766.6600341796875,1795.3599853515625,1763.030029296875,1821.719970703125
1606919400,2020-12-02 14:30:00,1471200,1795.3599853515625,1824.969970703125,1785.1700439453125,1832.739990234375
1607005800,2020-12-03 14:30:00,1236400,1820.5400390625,1821.8399658203125,1817.0,1843.8299560546875
1607092200,2020-12-04 14:30:00,1027200,1820.219970703125,1823.760009765625,1813.5899658203125,1829.5
1607351400,2020-12-07 14:30:00,1114400,1815.550048828125,1817.030029296875,1803.0400390625,1829.2900390625
1607437800,2020-12-08 14:30:00,996800,1808.52001953125,1811.3299560546875,1791.280029296875,1815.969970703125
1607524200,2020-12-09 14:30:00,1586400,1810.3599853515625,1777.8599853515625,1762.0,1828.3699951171875
1607610600,2020-12-10 14:30:00,1434400,1762.5999755859375,1767.6500244140625,1733.530029296875,1774.989990234375
1607697000,2020-12-11 14:30:00,931400,1760.0,1774.800048828125,1752.739990234375,1777.31005859375
1607956200,2020-12-14 14:30:00,1652500,1770.719970703125,1752.260009765625,1749.1300048828125,1789.800048828125
1608042600,2020-12-15 14:30:00,1067600,1759.8599853515625,1761.0799560546875,1741.6700439453125,1764.0
1608129000,2020-12-16 14:30:00,1233800,1769.1099853515625,1757.18994140625,1749.06005859375,1769.1099853515625
1608215400,2020-12-17 14:30:00,1744000,1763.9300537109375,1740.510009765625,1731.1500244140625,1766.7099609375
1608301800,2020-12-18 14:30:00,4262800,1746.1700439453125,1726.219970703125,1715.0,1748.3599853515625
1608561000,2020-12-21 14:30:00,1698700,1709.1300048828125,1734.56005859375,1694.0,1737.0
1608647400,2020-12-22 14:30:00,1018500,1729.3299560546875,1720.219970703125,1705.780029296875,1732.6099853515625
1608733800,2020-12-23 14:30:00,1148700,1723.9300537109375,1728.22998046875,1721.199951171875,1744.1099853515625
1608820200,2020-12-24 14:30:00,465600,1729.0,1734.1600341796875,1724.3499755859375,1742.4100341796875
1609165800,2020-12-28 14:30:00,1382500,1744.9100341796875,1773.9599609375,1741.8199462890625,1787.0
1609252200,2020-12-29 14:30:00,986300,1787.22998046875,1757.760009765625,1755.1099853515625,1788.469970703125
1609338600,2020-12-30 14:30:00,1051300,1765.0,1736.25,1728.0,1767.760009765625
1609425000,2020-12-31 14:30:00,1053500,1737.27001953125,1752.6400146484375,1736.0899658203125,1757.5
1609770600,2021-01-04 14:30:00,1866200,1760.0,1726.1300048828125,1707.1400146484375,1762.489990234375
1609857000,2021-01-05 14:30:00,1018000,1725.0899658203125,1740.050048828125,1716.9000244140625,1746.8299560546875
1609943400,2021-01-06 14:30:00,2329400,1700.260009765625,1722.8800048828125,1696.0999755859375,1743.969970703125
1610029800,2021-01-07 14:30:00,2096800,1726.760009765625,1774.3399658203125,1726.760009765625,1777.8199462890625
1610116200,2021-01-08 14:30:00,1774200,1777.1600341796875,1797.8299560546875,1761.219970703125,1799.3599853515625
1610375400,2021-01-11 14:30:00,1739800,1777.02001953125,1756.2900390625,1752.1400146484375,1784.3800048828125
1610461800,2021-01-12 14:30:00,1476400,1745.3599853515625,1737.4300537109375,1716.3800048828125,1767.9000244140625
1610548200,2021-01-13 14:30:00,1171600,1727.3199462890625,1747.25,1727.3199462890625,1756.3900146484375
1610634600,2021-01-14 14:30:00,1460600,1748.8699951171875,1730.9200439453125,1726.0699462890625,1767.550048828125
1610721000,2021-01-15 14:30:00,1572200,1729.02001953125,1727.6199951171875,1711.7099609375,1747.6199951171875
1611066600,2021-01-19 14:30:00,2083000,1743.0,1784.469970703125,1732.8299560546875,1803.8399658203125
1611153000,2021-01-20 14:30:00,3207600,1826.3699951171875,1880.0699462890625,1819.510009765625,1899.719970703125
1611239400,2021-01-21 14:30:00,2931700,1893.6500244140625,1884.1500244140625,1879.4100341796875,1932.0799560546875
1611325800,2021-01-22 14:30:00,1637200,1891.4599609375,1892.56005859375,1876.5,1904.3900146484373
1611585000,2021-01-25 14:30:00,2529300,1912.739990234375,1894.280029296875,1859.1600341796875,1921.8199462890625
1611671400,2021-01-26 14:30:00,1573100,1885.989990234375,1907.949951171875,1876.1300048828125,1915.75
1611757800,2021-01-27 14:30:00,4125600,1874.9100341796875,1818.93994140625,1797.280029296875,1880.469970703125
1611844200,2021-01-28 14:30:00,2763900,1831.0,1853.199951171875,1831.0,1887.989990234375
1611930600,2021-01-29 14:30:00,2226500,1834.02001953125,1827.3599853515625,1801.56005859375,1847.5400390625
1612189800,2021-02-01 14:30:00,2012600,1844.5899658203125,1893.0699462890625,1844.5899658203125,1915.5400390625
1612276200,2021-02-02 14:30:00,3316600,1913.1300048828125,1919.1199951171875,1906.3699951171875,1949.3699951171875
1612362600,2021-02-03 14:30:00,4894100,2065.610107421875,2058.8798828125,2013.550048828125,2106.6201171875
1612449000,2021-02-04 14:30:00,2429800,2060.6201171875,2053.6298828125,2035.0999755859373,2069.300048828125
1612535400,2021-02-05 14:30:00,1493300,2059.56005859375,2088.830078125,2050.0,2095.93994140625
1612794600,2021-02-08 14:30:00,1441400,2100.0,2084.52001953125,2063.35009765625,2115.0
1612881000,2021-02-09 14:30:00,1094600,2074.800048828125,2075.389892578125,2070.0,2098.510009765625
1612967400,2021-02-10 14:30:00,1255100,2083.139892578125,2086.47998046875,2052.239990234375,2098.8798828125
1613053800,2021-02-11 14:30:00,1024000,2091.0,2088.75,2068.860107421875,2094.0
1613140200,2021-02-12 14:30:00,949500,2079.77001953125,2095.030029296875,2073.570068359375,2099.5
1613485800,2021-02-16 14:30:00,1550200,2091.75,2110.699951171875,2091.75,2145.139892578125
1613572200,2021-02-17 14:30:00,1014700,2093.97998046875,2118.6201171875,2088.35009765625,2122.43994140625
1613658600,2021-02-18 14:30:00,1127300,2105.0,2105.81005859375,2093.330078125,2121.989990234375
1613745000,2021-02-19 14:30:00,1896900,2107.7900390625,2088.81005859375,2083.429931640625,2118.580078125
1614004200,2021-02-22 14:30:00,1473300,2053.60009765625,2054.260009765625,2048.0,2080.330078125
1614090600,2021-02-23 14:30:00,1732900,2013.989990234375,2060.1201171875,1990.22998046875,2072.5
1614177000,2021-02-24 14:30:00,1130400,2030.0400390625,2083.81005859375,2027.530029296875,2088.320068359375
1614263400,2021-02-25 14:30:00,2077400,2055.929931640625,2015.949951171875,2006.489990234375,2083.0
1614349800,2021-02-26 14:30:00,2002100,2029.949951171875,2021.9100341796875,2001.010009765625,2056.52001953125
1614609000,2021-03-01 14:30:00,1303000,2048.0,2069.659912109375,2034.4200439453125,2076.22998046875
1614695400,2021-03-02 14:30:00,1278200,2064.840087890625,2064.47998046875,2056.669921875,2094.739990234375
1614781800,2021-03-03 14:30:00,1694600,2051.949951171875,2011.4100341796875,1994.0,2075.989990234375
1614868200,2021-03-04 14:30:00,2460800,2014.8699951171875,2033.9300537109373,2005.4300537109373,2074.590087890625
1614954600,2021-03-05 14:30:00,2655000,2061.14990234375,2097.070068359375,2027.780029296875,2106.199951171875
1615213800,2021-03-08 14:30:00,1843400,2084.06005859375,2007.5,2005.18994140625,2113.739990234375
1615300200,2021-03-09 14:30:00,1696000,2049.75,2040.3599853515625,2035.5999755859373,2063.919921875
1615386600,2021-03-10 14:30:00,1355000,2061.39990234375,2036.18994140625,2019.3299560546875,2061.39990234375
1615473000,2021-03-11 14:30:00,1385100,2058.219970703125,2100.5400390625,2056.449951171875,2111.27001953125
1615559400,2021-03-12 14:30:00,1690900,2076.409912109375,2050.0,2032.4200439453125,2077.610107421875
1615815000,2021-03-15 13:30:00,1308400,2044.97998046875,2054.43994140625,2027.7900390625,2054.989990234375
1615901400,2021-03-16 13:30:00,1595000,2065.989990234375,2083.889892578125,2059.2900390625,2113.679931640625
1615987800,2021-03-17 13:30:00,1319100,2068.469970703125,2082.219970703125,2044.1199951171875,2099.0
1616074200,2021-03-18 13:30:00,1585000,2048.179931640625,2021.3399658203125,2019.1800537109373,2068.75
1616160600,2021-03-19 13:30:00,2303600,2029.72998046875,2026.9599609375,2002.9300537109373,2037.0400390625
1616419800,2021-03-22 13:30:00,1676800,2027.6300048828125,2030.68994140625,2014.0,2048.340087890625
1616506200,2021-03-23 13:30:00,1425500,2039.949951171875,2041.3299560546875,2028.0,2064.110107421875
1616592600,2021-03-24 13:30:00,1260900,2051.760009765625,2032.530029296875,2029.0,2067.60009765625
1616679000,2021-03-25 13:30:00,1780800,2029.050048828125,2032.4599609375,1996.0899658203125,2045.6400146484373
1616765400,2021-03-26 13:30:00,1398900,2031.7900390625,2024.72998046875,2003.8499755859373,2039.3900146484373
1617024600,2021-03-29 13:30:00,1324600,2022.1600341796875,2045.7900390625,2005.449951171875,2049.2099609375
1617111000,2021-03-30 13:30:00,1365600,2052.97998046875,2046.469970703125,2036.1500244140625,2062.669921875
1617197400,2021-03-31 13:30:00,2128500,2054.39990234375,2062.52001953125,2047.0,2086.260009765625
1617283800,2021-04-01 13:30:00,1994000,2092.25,2129.780029296875,2091.429931640625,2135.75
1617629400,2021-04-05 13:30:00,2425500,2147.14990234375,2218.9599609375,2145.2099609375,2228.989990234375
1617715800,2021-04-06 13:30:00,1762000,2210.919921875,2209.260009765625,2201.7900390625,2228.0
1617802200,2021-04-07 13:30:00,1206700,2213.10009765625,2239.030029296875,2213.10009765625,2244.5
1617888600,2021-04-08 13:30:00,1433200,2264.0,2250.429931640625,2243.010009765625,2271.7900390625
1617975000,2021-04-09 13:30:00,1307300,2245.43994140625,2270.669921875,2237.260009765625,2273.969970703125
1618234200,2021-04-12 13:30:00,1251200,2254.1201171875,2244.6201171875,2227.820068359375,2256.889892578125
1618320600,2021-04-13 13:30:00,1284100,2250.989990234375,2254.429931640625,2243.050048828125,2263.469970703125
1618407000,2021-04-14 13:30:00,1050100,2267.429931640625,2241.909912109375,2236.02001953125,2267.429931640625
1618493400,2021-04-15 13:30:00,1458700,2261.949951171875,2285.25,2251.169921875,2296.0
1618579800,2021-04-16 13:30:00,1314100,2289.239990234375,2282.75,2270.919921875,2294.239990234375
1618839000,2021-04-19 13:30:00,1514500,2270.179931640625,2289.760009765625,2270.179931640625,2304.090087890625
1618925400,2021-04-20 13:30:00,1114400,2297.489990234375,2279.010009765625,2257.1201171875,2299.0
1619011800,2021-04-21 13:30:00,1160200,2272.050048828125,2278.35009765625,2244.820068359375,2280.0
1619098200,2021-04-22 13:30:00,1207300,2275.39990234375,2252.52001953125,2240.320068359375,2288.8798828125
1619184600,2021-04-23 13:30:00,1453300,2267.0,2299.929931640625,2261.25,2306.1201171875
1619443800,2021-04-26 13:30:00,1601900,2304.52001953125,2309.929931640625,2297.320068359375,2324.530029296875
1619530200,2021-04-27 13:30:00,2219300,2317.6298828125,2290.97998046875,2286.159912109375,2318.449951171875
1619616600,2021-04-28 13:30:00,4055300,2392.5,2359.0400390625,2353.219970703125,2431.3798828125
1619703000,2021-04-29 13:30:00,2061700,2389.22998046875,2392.760009765625,2373.85009765625,2404.159912109375
1619789400,2021-04-30 13:30:00,2242800,2368.02001953125,2353.5,2346.56005859375,2381.85009765625
1620048600,2021-05-03 13:30:00,1412100,2364.909912109375,2343.080078125,2335.5,2381.550048828125
1620135000,2021-05-04 13:30:00,2240900,2313.550048828125,2306.830078125,2256.679931640625,2324.989990234375
1620221400,2021-05-05 13:30:00,1331800,2328.6298828125,2314.77001953125,2308.280029296875,2335.0
1620307800,2021-05-06 13:30:00,1259500,2306.330078125,2337.35009765625,2293.0400390625,2337.35009765625
1620394200,2021-05-07 13:30:00,1444900,2363.889892578125,2351.929931640625,2346.159912109375,2371.25
1620653400,2021-05-10 13:30:00,1545700,2328.139892578125,2291.75,2284.5400390625,2331.0
1620739800,2021-05-11 13:30:00,1709300,2243.070068359375,2270.06005859375,2233.919921875,2280.280029296875
1620826200,2021-05-12 13:30:00,2318800,2226.18994140625,2200.25,2193.6201171875,2247.97998046875
1620912600,2021-05-13 13:30:00,1660200,2226.1201171875,2229.0400390625,2206.719970703125,2239.43994140625
1620999000,2021-05-14 13:30:00,1599800,2258.5400390625,2278.3798828125,2250.0,2284.719970703125
1621258200,2021-05-17 13:30:00,1079900,2263.570068359375,2288.919921875,2255.510009765625,2289.780029296875
1621344600,2021-05-18 13:30:00,1110200,2302.35009765625,2262.469970703125,2262.18994140625,2307.679931640625
1621431000,2021-05-19 13:30:00,1184200,2228.429931640625,2271.5,2225.43994140625,2274.989990234375
1621517400,2021-05-20 13:30:00,1617600,2291.0,2306.949951171875,2283.52001953125,2312.0
1621603800,2021-05-21 13:30:00,2031600,2317.409912109375,2294.1298828125,2289.300048828125,2318.889892578125
1621863000,2021-05-24 13:30:00,1591600,2314.889892578125,2361.0400390625,2311.9599609375,2365.550048828125
1621949400,2021-05-25 13:30:00,1122000,2372.0,2362.8701171875,2355.0,2384.0
1622035800,2021-05-26 13:30:00,1078600,2366.52001953125,2380.31005859375,2366.4599609375,2388.989990234375
1622122200,2021-05-27 13:30:00,1761200,2389.050048828125,2362.679931640625,2356.260009765625,2389.050048828125
1622208600,2021-05-28 13:30:00,1074100,2374.419921875,2356.85009765625,2352.85009765625,2376.070068359375
1622554200,2021-06-01 13:30:00,1167700,2374.43994140625,2381.179931640625,2354.280029296875,2385.7099609375
1622640600,2021-06-02 13:30:00,1057900,2389.14990234375,2370.590087890625,2352.360107421875,2393.639892578125
1622727000,2021-06-03 13:30:00,934800,2345.72998046875,2347.580078125,2329.52001953125,2357.02001953125
1622813400,2021-06-04 13:30:00,1222900,2369.27001953125,2393.570068359375,2362.409912109375,2399.030029296875
1623072600,2021-06-07 13:30:00,1206000,2389.43994140625,2402.300048828125,2381.0,2404.510009765625
1623159000,2021-06-08 13:30:00,1212000,2412.010009765625,2398.43994140625,2394.780029296875,2419.52001953125
1623245400,2021-06-09 13:30:00,897100,2411.429931640625,2407.93994140625,2396.89990234375,2412.8798828125
1623331800,2021-06-10 13:30:00,1295200,2406.919921875,2435.1298828125,2403.780029296875,2436.0
1623418200,2021-06-11 13:30:00,1097900,2440.0,2430.199951171875,2418.9599609375,2441.719970703125
1623677400,2021-06-14 13:30:00,1104900,2432.260009765625,2448.909912109375,2418.0,2448.919921875
1623763800,2021-06-15 13:30:00,1078100,2449.0,2428.389892578125,2421.1201171875,2455.510009765625
1623850200,2021-06-16 13:30:00,1323600,2431.43994140625,2415.449951171875,2389.39990234375,2437.719970703125
1623936600,2021-06-17 13:30:00,1292100,2413.949951171875,2434.8701171875,2410.0,2450.449951171875
1624023000,2021-06-18 13:30:00,2305800,2427.340087890625,2402.219970703125,2400.300048828125,2432.06005859375
1624282200,2021-06-21 13:30:00,1370700,2410.010009765625,2436.25,2397.969970703125,2440.0
1624368600,2021-06-22 13:30:00,1119500,2435.0,2446.610107421875,2421.280029296875,2448.0
1624455000,2021-06-23 13:30:00,957400,2441.8701171875,2442.5400390625,2436.68994140625,2461.909912109375
1624541400,2021-06-24 13:30:00,1068100,2454.0,2450.0,2446.0,2461.110107421875
1624627800,2021-06-25 13:30:00,1729700,2440.0,2450.169921875,2431.300048828125,2452.659912109375
1624887000,2021-06-28 13:30:00,1426300,2453.570068359375,2450.719970703125,2428.110107421875,2455.699951171875
1624973400,2021-06-29 13:30:00,1155400,2453.409912109375,2445.449951171875,2433.820068359375,2460.419921875
1625059800,2021-06-30 13:30:00,1223700,2439.889892578125,2441.7900390625,2427.090087890625,2445.139892578125
1625146200,2021-07-01 13:30:00,905500,2434.5,2448.889892578125,2430.6298828125,2451.739990234375
1625232600,2021-07-02 13:30:00,1299100,2463.0,2505.14990234375,2461.18994140625,2508.080078125
1625578200,2021-07-06 13:30:00,1320200,2512.969970703125,2523.800048828125,2491.64990234375,2528.56005859375
1625664600,2021-07-07 13:30:00,1203000,2543.239990234375,2529.47998046875,2523.06005859375,2545.679931640625
1625751000,2021-07-08 13:30:00,1189500,2480.52001953125,2500.8798828125,2480.43994140625,2511.909912109375
1625837400,2021-07-09 13:30:00,931600,2500.5,2510.3701171875,2491.030029296875,2514.68994140625
1626096600,2021-07-12 13:30:00,883400,2523.56005859375,2539.510009765625,2512.219970703125,2541.389892578125
1626183000,2021-07-13 13:30:00,962000,2540.77001953125,2546.830078125,2533.489990234375,2561.14990234375
1626269400,2021-07-14 13:30:00,1187100,2559.159912109375,2564.739990234375,2558.2900390625,2586.530029296875
1626355800,2021-07-15 13:30:00,1210900,2572.97998046875,2540.10009765625,2530.60009765625,2574.0
1626442200,2021-07-16 13:30:00,1021200,2553.260009765625,2539.39990234375,2523.070068359375,2556.22998046875
1626701400,2021-07-19 13:30:00,1398400,2521.7900390625,2491.56005859375,2470.10009765625,2524.10009765625
1626787800,2021-07-20 13:30:00,1315600,2510.550048828125,2524.18994140625,2487.010009765625,2540.860107421875
1626874200,2021-07-21 13:30:00,1037300,2522.669921875,2550.97998046875,2520.469970703125,2551.919921875
1626960600,2021-07-22 13:30:00,715100,2556.8798828125,2568.429931640625,2549.97998046875,2569.659912109375
1627047000,2021-07-23 13:30:00,2075300,2608.610107421875,2660.300048828125,2596.010009765625,2667.97998046875
1627306200,2021-07-26 13:30:00,1528600,2666.570068359375,2680.699951171875,2646.030029296875,2684.739990234375
1627392600,2021-07-27 13:30:00,2735500,2685.010009765625,2638.0,2602.080078125,2687.97998046875
1627479000,2021-07-28 13:30:00,4756500,2726.239990234375,2721.8798828125,2705.550048828125,2765.93994140625
1627565400,2021-07-29 13:30:00,1585800,2723.0,2715.550048828125,2710.860107421875,2733.219970703125
1627651800,2021-07-30 13:30:00,1278200,2700.699951171875,2694.530029296875,2685.10009765625,2706.090087890625
1627911000,2021-08-02 13:30:00,1081700,2702.340087890625,2697.090087890625,2675.8798828125,2706.72998046875
1627997400,2021-08-03 13:30:00,1038100,2702.699951171875,2712.60009765625,2666.389892578125,2714.639892578125
1628083800,2021-08-04 13:30:00,983800,2706.989990234375,2702.510009765625,2689.739990234375,2712.989990234375
1628170200,2021-08-05 13:30:00,893500,2713.610107421875,2725.030029296875,2696.919921875,2727.0
1628256600,2021-08-06 13:30:00,1023700,2720.840087890625,2714.77001953125,2704.199951171875,2729.449951171875
1628515800,2021-08-09 13:30:00,888000,2718.85009765625,2738.260009765625,2706.7900390625,2743.679931640625
1628602200,2021-08-10 13:30:00,970700,2746.840087890625,2736.139892578125,2727.2900390625,2755.449951171875
1628688600,2021-08-11 13:30:00,767600,2743.6298828125,2725.580078125,2725.429931640625,2753.64990234375
1628775000,2021-08-12 13:30:00,825300,2719.510009765625,2743.8798828125,2708.510009765625,2746.0
1628861400,2021-08-13 13:30:00,797000,2745.0,2754.550048828125,2740.659912109375,2757.1298828125
1629120600,2021-08-16 13:30:00,1119200,2750.5,2766.18994140625,2705.97998046875,2767.25
1629207000,2021-08-17 13:30:00,1085800,2755.0,2733.22998046875,2721.639892578125,2765.31005859375
1629293400,2021-08-18 13:30:00,962900,2730.0,2708.97998046875,2706.429931640625,2742.090087890625
1629379800,2021-08-19 13:30:00,1089100,2688.7099609375,2713.60009765625,2685.0,2727.050048828125
1629466200,2021-08-20 13:30:00,1558600,2720.0,2748.590087890625,2705.0,2751.080078125
1629725400,2021-08-23 13:30:00,1422700,2759.389892578125,2800.830078125,2752.14990234375,2817.489990234375
1629811800,2021-08-24 13:30:00,963400,2812.22998046875,2825.22998046875,2806.77001953125,2841.60009765625
1629898200,2021-08-25 13:30:00,792400,2832.5,2841.580078125,2827.52001953125,2843.7900390625
1629984600,2021-08-26 13:30:00,1030500,2835.0,2828.81005859375,2827.139892578125,2848.35009765625
1630071000,2021-08-27 13:30:00,1438600,2833.050048828125,2880.080078125,2829.93994140625,2890.25
1630330200,2021-08-30 13:30:00,1221700,2888.0,2891.81005859375,2883.260009765625,2919.409912109375
1630416600,2021-08-31 13:30:00,1122400,2902.93994140625,2893.949951171875,2885.6201171875,2903.429931640625
1630503000,2021-09-01 13:30:00,1096800,2900.0,2904.31005859375,2897.669921875,2925.080078125
1630589400,2021-09-02 13:30:00,1617100,2904.320068359375,2865.739990234375,2863.699951171875,2910.389892578125
1630675800,2021-09-03 13:30:00,992500,2861.610107421875,2874.7900390625,2848.010009765625,2883.10009765625
1631021400,2021-09-07 13:30:00,1006200,2876.68994140625,2885.610107421875,2872.3798828125,2891.300048828125
1631107800,2021-09-08 13:30:00,917200,2882.0,2873.820068359375,2860.0,2888.0
1631194200,2021-09-09 13:30:00,765700,2876.81005859375,2870.820068359375,2863.550048828125,2886.2099609375
1631280600,2021-09-10 13:30:00,1840700,2884.25,2817.52001953125,2814.760009765625,2894.3701171875
1631539800,2021-09-13 13:30:00,1104700,2838.989990234375,2846.64990234375,2825.0,2859.0
1631626200,2021-09-14 13:30:00,983700,2859.909912109375,2850.889892578125,2835.0,2867.260009765625
1631712600,2021-09-15 13:30:00,1370400,2855.429931640625,2888.590087890625,2826.949951171875,2889.010009765625
1631799000,2021-09-16 13:30:00,1309500,2879.010009765625,2872.199951171875,2848.030029296875,2886.0
1631885400,2021-09-17 13:30:00,2669200,2860.610107421875,2816.0,2809.39990234375,2869.0
1632144600,2021-09-20 13:30:00,2325900,2763.22998046875,2774.389892578125,2726.43994140625,2780.0
1632231000,2021-09-21 13:30:00,1266600,2794.989990234375,2780.659912109375,2765.56005859375,2800.22998046875
1632317400,2021-09-22 13:30:00,1252800,2786.080078125,2805.669921875,2771.030029296875,2817.739990234375
1632403800,2021-09-23 13:30:00,1047600,2819.75,2824.320068359375,2808.030029296875,2833.929931640625
1632490200,2021-09-24 13:30:00,1149200,2810.77001953125,2844.300048828125,2804.820068359375,2846.610107421875
1632749400,2021-09-27 13:30:00,1094100,2816.090087890625,2821.43994140625,2801.35009765625,2838.77001953125
1632835800,2021-09-28 13:30:00,2288600,2773.10009765625,2716.60009765625,2707.199951171875,2781.929931640625
1632922200,2021-09-29 13:30:00,1542400,2739.60009765625,2687.070068359375,2677.300048828125,2743.02001953125
1633008600,2021-09-30 13:30:00,1899800,2685.22998046875,2673.52001953125,2671.1201171875,2710.85009765625
1633095000,2021-10-01 13:30:00,1768000,2688.949951171875,2730.860107421875,2681.4599609375,2738.2099609375
1633354200,2021-10-04 13:30:00,2560100,2719.2099609375,2673.18994140625,2621.0,2719.2099609375
1633440600,2021-10-05 13:30:00,1620200,2680.820068359375,2720.4599609375,2680.820068359375,2744.489990234375
1633527000,2021-10-06 13:30:00,1218200,2695.0,2751.300048828125,2691.0,2755.0
1633613400,2021-10-07 13:30:00,1255500,2777.840087890625,2784.5,2773.02001953125,2800.840087890625
1633699800,2021-10-08 13:30:00,1325200,2791.5400390625,2795.7099609375,2784.35009765625,2806.6201171875
1633959000,2021-10-11 13:30:00,897700,2785.840087890625,2778.280029296875,2777.179931640625,2814.239990234375
1634045400,2021-10-12 13:30:00,1816600,2789.60009765625,2728.97998046875,2715.199951171875,2790.139892578125
1634131800,2021-10-13 13:30:00,982700,2748.050048828125,2751.639892578125,2730.3798828125,2760.0
1634222805,2021-10-14 14:46:45,455859,2789.47998046875,2810.81005859375,2776.5,2811.47998046875
1634218200,2021-10-14 13:30:00,1594700,2789.47998046875,2823.02001953125,2776.5,2826.75
1634304600,2021-10-15 13:30:00,1512900,2832.2900390625,2827.360107421875,2815.10009765625,2834.360107421875
1634563800,2021-10-18 13:30:00,1019800,2821.530029296875,2855.56005859375,2821.389892578125,2855.919921875
1634650200,2021-10-19 13:30:00,1008200,2867.75,2864.739990234375,2852.0,2873.25
1634736600,2021-10-20 13:30:00,1164400,2866.760009765625,2835.3798828125,2827.530029296875,2870.919921875
1634823000,2021-10-21 13:30:00,1314600,2835.3798828125,2837.719970703125,2810.0,2843.1201171875
1634909400,2021-10-22 13:30:00,2529400,2783.0,2751.330078125,2721.1201171875,2811.659912109375
1635168600,2021-10-25 13:30:00,1720600,2751.0,2748.93994140625,2708.47998046875,2760.0
1635255000,2021-10-26 13:30:00,2461800,2785.27001953125,2786.169921875,2766.090087890625,2801.659912109375
1635341400,2021-10-27 13:30:00,4289100,2788.10009765625,2924.35009765625,2788.10009765625,2973.0
1635427800,2021-10-28 13:30:00,1810300,2942.68994140625,2916.97998046875,2892.5400390625,2943.159912109375
1635514200,2021-10-29 13:30:00,2166000,2901.56005859375,2960.919921875,2892.989990234375,2964.840087890625
