time_stamp,time,volume,open,close,low,high
1631736900,2021-09-15 20:15:00,0,304.82,304.85,304.72,305.0
1631737200,2021-09-15 20:20:00,0,304.85,304.82,304.82,304.99
1631737500,2021-09-15 20:25:00,0,304.86,304.905,304.82,304.99
1631737800,2021-09-15 20:30:00,0,304.91,304.945,304.82,304.99
1631738100,2021-09-15 20:35:00,0,304.99,304.86,304.82,304.99
1631738400,2021-09-15 20:40:00,0,304.85,304.9,304.82,304.9
1631738700,2021-09-15 20:45:00,0,304.87,305.0,304.87,305.0
1631739000,2021-09-15 20:50:00,0,304.95,305.0,304.9,305.0
1631739300,2021-09-15 20:55:00,0,304.95,304.95,304.82,305.0
1631739600,2021-09-15 21:00:00,0,304.95,304.92,304.82,305.0
1631739900,2021-09-15 21:05:00,0,304.9,304.945,287.40793,304.99
1631740200,2021-09-15 21:10:00,0,304.945,304.945,304.9,304.99
1631740500,2021-09-15 21:15:00,0,304.945,304.94,304.9,304.99
1631740800,2021-09-15 21:20:00,0,304.95,304.92,304.87,304.99
1631741100,2021-09-15 21:25:00,0,304.885,304.885,304.85,304.92
1631741400,2021-09-15 21:30:00,0,304.885,304.85,304.85,304.92
1631741700,2021-09-15 21:35:00,0,304.85,304.915,304.84,304.99
1631742000,2021-09-15 21:40:00,0,304.915,305.0,304.86,305.24
1631742300,2021-09-15 21:45:00,0,305.0,305.1,304.95,305.2
1631742600,2021-09-15 21:50:00,0,305.2,305.28,305.0,305.285
1631742900,2021-09-15 21:55:00,0,305.29,305.32,305.11,305.44
1631743200,2021-09-15 22:00:00,0,305.4,305.28,305.26,305.4
1631743500,2021-09-15 22:05:00,0,305.29,305.29,300.7878,305.29
1631743800,2021-09-15 22:10:00,0,305.29,305.16,305.15,305.35
1631744100,2021-09-15 22:15:00,0,305.3,305.25,305.25,305.39
1631744400,2021-09-15 22:20:00,0,305.275,305.3,305.16,305.3
1631744700,2021-09-15 22:25:00,0,305.3,305.3,305.21,305.32
1631745000,2021-09-15 22:30:00,0,305.32,305.28,305.17,305.32
1631745300,2021-09-15 22:35:00,0,305.3,305.18,305.18,305.3
1631745600,2021-09-15 22:40:00,0,305.2,304.3201,304.3201,305.2
1631745900,2021-09-15 22:45:00,0,305.18,305.3,304.8901,305.3
1631746200,2021-09-15 22:50:00,0,305.17,305.28,300.7878,305.3
1631746500,2021-09-15 22:55:00,0,305.25,305.3,305.17,305.3
1631746800,2021-09-15 23:00:00,0,305.17,305.3,305.17,305.3
1631747100,2021-09-15 23:05:00,0,305.28,305.2,305.15,305.3
1631747400,2021-09-15 23:10:00,0,305.16,305.26,305.13,305.27
1631747700,2021-09-15 23:15:00,0,305.2,305.1,305.1,305.26
1631748000,2021-09-15 23:20:00,0,305.2,305.2,305.12,305.22
1631748300,2021-09-15 23:25:00,0,305.15,305.12,305.12,305.2
1631748600,2021-09-15 23:30:00,0,305.14,305.1,305.1,305.14
1631748900,2021-09-15 23:35:00,0,305.14,305.18,305.1101,305.2
1631749200,2021-09-15 23:40:00,0,305.2,305.15,305.15,305.24
1631749500,2021-09-15 23:45:00,0,305.2,305.18,305.15,305.26
1631749800,2021-09-15 23:50:00,0,305.26,305.3,305.15,305.32
1631750100,2021-09-15 23:55:00,0,305.25,305.31,305.15,305.32
1631779200,2021-09-16 08:00:00,0,305.92,305.24,305.0,305.92
1631779500,2021-09-16 08:05:00,0,305.24,305.08,304.95,305.27
1631779800,2021-09-16 08:10:00,0,305.01,304.98,304.97,305.05
1631780100,2021-09-16 08:15:00,0,305.01,304.95,304.94,305.01
1631780400,2021-09-16 08:20:00,0,304.95,304.8,304.8,304.98
1631780700,2021-09-16 08:25:00,0,304.81,304.95,304.81,304.95
1631781000,2021-09-16 08:30:00,0,304.95,304.95,304.95,304.97
1631781300,2021-09-16 08:35:00,0,304.95,304.89,304.8,304.97
1631781600,2021-09-16 08:40:00,0,304.89,304.96,304.89,304.98
1631781900,2021-09-16 08:45:00,0,304.98,304.97,304.96,305.01
1631782200,2021-09-16 08:50:00,0,304.96,304.92,304.9,305.0
1631782500,2021-09-16 08:55:00,0,304.92,304.89,304.85,304.92
1631782800,2021-09-16 09:00:00,0,304.91,304.88,304.81,304.91
1631783100,2021-09-16 09:05:00,0,304.9,304.91,304.89,304.91
1631783400,2021-09-16 09:10:00,0,304.9,304.89,304.8,304.91
1631783700,2021-09-16 09:15:00,0,304.92,304.9,304.9,304.93
1631784000,2021-09-16 09:20:00,0,304.94,304.9,304.9,304.98
1631784300,2021-09-16 09:25:00,0,304.9,304.9,304.9,304.97
1631784600,2021-09-16 09:30:00,0,304.97,304.8,304.8,304.97
1631784900,2021-09-16 09:35:00,0,304.8,304.68,304.68,304.89
1631785200,2021-09-16 09:40:00,0,304.68,304.76,304.62,304.76
1631785500,2021-09-16 09:45:00,0,304.76,304.3,304.3,304.76
1631785800,2021-09-16 09:50:00,0,304.5,304.64,304.48,304.64
