time_stamp,time,volume,open,close,low,high
1631636400,2021-09-14 16:20:00,56790,157.6999969482422,157.60000610351562,157.60000610351562,157.8000030517578
1631636700,2021-09-14 16:25:00,47715,157.60009765625,157.74000549316406,157.55999755859375,157.75120544433594
1631637000,2021-09-14 16:30:00,59603,157.74000549316406,157.66000366210938,157.58999633789062,157.77999877929688
1631637300,2021-09-14 16:35:00,50237,157.66000366210938,157.6699981689453,157.60000610351562,157.75
1631637600,2021-09-14 16:40:00,50245,157.67999267578125,157.7368927001953,157.5800018310547,157.77999877929688
1631637900,2021-09-14 16:45:00,39144,157.72999572753906,157.6300048828125,157.58999633789062,157.72999572753906
1631638200,2021-09-14 16:50:00,56027,157.61000061035156,157.42999267578125,157.38999938964844,157.6300048828125
1631638500,2021-09-14 16:55:00,80443,157.4499053955078,157.22999572753906,157.19000244140625,157.4550018310547
1631638800,2021-09-14 17:00:00,63669,157.1999969482422,157.0500030517578,157.0500030517578,157.33999633789062
1631639100,2021-09-14 17:05:00,130305,157.05999755859375,156.83999633789062,156.8300018310547,157.09970092773438
1631639400,2021-09-14 17:10:00,78199,156.86000061035156,156.83999633789062,156.7899932861328,156.88999938964844
1631639700,2021-09-14 17:15:00,86096,156.80999755859375,157.0399932861328,156.8000030517578,157.0800018310547
1631640000,2021-09-14 17:20:00,77283,157.0500030517578,157.13999938964844,157.0500030517578,157.24000549316406
1631640300,2021-09-14 17:25:00,51308,157.13999938964844,157.17999267578125,157.05369567871094,157.1999969482422
1631640600,2021-09-14 17:30:00,155849,157.17999267578125,157.14999389648438,156.99000549316406,157.25999450683594
1631640900,2021-09-14 17:35:00,69093,157.14999389648438,157.3300018310547,157.05999755859375,157.3300018310547
1631641200,2021-09-14 17:40:00,54264,157.33999633789062,157.3300018310547,157.19000244140625,157.35000610351562
1631641500,2021-09-14 17:45:00,61901,157.33999633789062,157.1699981689453,157.13999938964844,157.39999389648438
1631641800,2021-09-14 17:50:00,70519,157.17999267578125,157.1741943359375,157.0800018310547,157.1999969482422
1631642100,2021-09-14 17:55:00,55807,157.17999267578125,157.07000732421875,157.0399932861328,157.17999267578125
1631642400,2021-09-14 18:00:00,76490,157.07000732421875,157.05999755859375,156.97999572753906,157.1199951171875
1631642700,2021-09-14 18:05:00,62783,157.04800415039062,156.8800048828125,156.8300018310547,157.05999755859375
1631643000,2021-09-14 18:10:00,127959,156.8699951171875,156.7100067138672,156.6750030517578,156.88999938964844
1631643300,2021-09-14 18:15:00,69850,156.72999572753906,156.67999267578125,156.61000061035156,156.74000549316406
1631643600,2021-09-14 18:20:00,67940,156.6699981689453,156.66000366210938,156.5500030517578,156.69000244140625
1631643900,2021-09-14 18:25:00,90575,156.64999389648438,156.61000061035156,156.4600067138672,156.6699981689453
1631644200,2021-09-14 18:30:00,113496,156.55999755859375,156.30999755859375,156.30999755859375,156.5800018310547
1631644500,2021-09-14 18:35:00,76179,156.30999755859375,156.5,156.25999450683594,156.56700134277344
1631644800,2021-09-14 18:40:00,77165,156.50999450683594,156.66000366210938,156.50999450683594,156.72000122070312
1631645100,2021-09-14 18:45:00,94331,156.6699981689453,156.44000244140625,156.3699951171875,156.6699981689453
1631645400,2021-09-14 18:50:00,71454,156.44000244140625,156.51499938964844,156.3300018310547,156.5399932861328
1631645700,2021-09-14 18:55:00,83773,156.52000427246094,156.63999938964844,156.50999450683594,156.6562042236328
1631646000,2021-09-14 19:00:00,71898,156.6300048828125,156.5500030517578,156.50999450683594,156.66000366210938
1631646300,2021-09-14 19:05:00,68372,156.5399932861328,156.6199951171875,156.50999450683594,156.72999572753906
1631646600,2021-09-14 19:10:00,70497,156.61500549316406,156.6082000732422,156.5800018310547,156.72000122070312
1631646900,2021-09-14 19:15:00,90567,156.61000061035156,156.3800048828125,156.36000061035156,156.6300048828125
1631647200,2021-09-14 19:20:00,114031,156.3699951171875,156.5050048828125,156.33999633789062,156.66000366210938
1631647500,2021-09-14 19:25:00,115727,156.50990295410156,156.38999938964844,156.3800048828125,156.58999633789062
1631647800,2021-09-14 19:30:00,157954,156.39059448242188,156.4600067138672,156.2899932861328,156.49000549316406
1631648100,2021-09-14 19:35:00,305022,156.4550018310547,156.61000061035156,156.3699951171875,156.73500061035156
1631648400,2021-09-14 19:40:00,211621,156.60000610351562,156.83999633789062,156.58999633789062,156.83999633789062
1631648700,2021-09-14 19:45:00,262932,156.83999633789062,156.60000610351562,156.52999877929688,156.97999572753906
1631649000,2021-09-14 19:50:00,321851,156.60000610351562,157.0800018310547,156.52000427246094,157.11000061035156
1631649300,2021-09-14 19:55:00,677838,157.0749969482422,157.1199951171875,156.88999938964844,157.13999938964844
1631649600,2021-09-14 20:00:00,0,157.09,157.07,157.07,157.28
1631649900,2021-09-14 20:05:00,0,157.19,157.1,157.1,157.22
1631650200,2021-09-14 20:10:00,0,157.1,157.145,157.08,157.15
1631650500,2021-09-14 20:15:00,0,157.22,157.085,157.07,157.22
1631650800,2021-09-14 20:20:00,0,157.07,157.2,157.07,157.2
1631651100,2021-09-14 20:25:00,0,157.15,157.1,156.91,157.22
1631651400,2021-09-14 20:30:00,0,157.0,157.05,157.0,157.05
1631651700,2021-09-14 20:35:00,0,157.0,157.05,157.0,157.1
1631652000,2021-09-14 20:40:00,0,157.05,157.1,157.0,157.1
1631652300,2021-09-14 20:45:00,0,157.1,156.76,156.71,157.1
1631652600,2021-09-14 20:50:00,0,157.1,157.01,156.98,157.1
1631652900,2021-09-14 20:55:00,0,157.09,157.065,157.065,157.1
1631653200,2021-09-14 21:00:00,0,157.03,157.075,157.03,157.125
1631653500,2021-09-14 21:05:00,0,157.075,157.12,157.03,157.12
1631653800,2021-09-14 21:10:00,0,157.12,157.075,157.03,157.12
1631654100,2021-09-14 21:15:00,0,157.075,157.075,157.03,157.11
1631654400,2021-09-14 21:20:00,0,157.07,157.12,157.07,157.12
1631654700,2021-09-14 21:25:00,0,157.18,157.175,157.15,157.28
1631655000,2021-09-14 21:30:00,0,157.175,157.08,157.08,157.175
1631655300,2021-09-14 21:35:00,0,157.28,157.28,157.28,157.28
1631655600,2021-09-14 21:40:00,0,157.15,157.28,157.07,157.28
1631655900,2021-09-14 21:45:00,0,157.28,157.15,157.15,157.28
1631656200,2021-09-14 21:50:00,0,157.28,157.175,157.175,157.28
1631656500,2021-09-14 21:55:00,0,157.28,157.2,157.15,157.28
1631657100,2021-09-14 22:05:00,0,157.2,157.2,157.2,157.2
1631657400,2021-09-14 22:10:00,0,157.07,157.07,157.07,157.07
1631657700,2021-09-14 22:15:00,0,157.2,157.2,157.2,157.2
1631658000,2021-09-14 22:20:00,0,157.2,157.2,157.2,157.2
1631658300,2021-09-14 22:25:00,0,157.24,157.28,157.24,157.28
1631658600,2021-09-14 22:30:00,0,157.09,157.09,157.08,157.09
1631658900,2021-09-14 22:35:00,0,156.3701,157.07,156.3701,157.07
1631659800,2021-09-14 22:50:00,0,157.07,157.07,157.07,157.07
1631660100,2021-09-14 22:55:00,0,157.07,157.08,157.02,157.08
1631661000,2021-09-14 23:10:00,0,157.1,157.02,157.02,157.1
1631661300,2021-09-14 23:15:00,0,157.02,157.02,157.02,157.02
1631661900,2021-09-14 23:25:00,0,157.1,157.15,157.1,157.15
1631662800,2021-09-14 23:40:00,0,157.1,157.2,157.07,157.2
1631663400,2021-09-14 23:50:00,0,157.2,157.2,157.07,157.2
1631663700,2021-09-14 23:55:00,0,157.15,157.02,157.01,157.15
1631692800,2021-09-15 08:00:00,0,156.99,156.99,156.99,156.99
1631693400,2021-09-15 08:10:00,0,156.7,156.7,156.7,156.7
1631694000,2021-09-15 08:20:00,0,156.98,156.98,156.98,156.98
1631694300,2021-09-15 08:25:00,0,156.97,157.08,156.97,157.08
1631695200,2021-09-15 08:40:00,0,157.25,157.37,157.25,157.37
1631695500,2021-09-15 08:45:00,0,157.33,157.33,157.33,157.33
1631695800,2021-09-15 08:50:00,0,157.33,157.2,157.2,157.33
1631696100,2021-09-15 08:55:00,0,157.15,157.29,157.15,157.29
1631697000,2021-09-15 09:10:00,0,157.46,157.46,157.46,157.46
1631698200,2021-09-15 09:30:00,0,157.29,157.29,157.29,157.29
1631698500,2021-09-15 09:35:00,0,157.46,157.5,157.46,157.7
1631698800,2021-09-15 09:40:00,0,157.28,157.15,157.15,157.28
1631699700,2021-09-15 09:55:00,0,157.19,157.16,157.16,157.19
1631700300,2021-09-15 10:05:00,0,157.23,157.23,157.23,157.23
1631700900,2021-09-15 10:15:00,0,157.16,157.6,157.16,157.61
1631701500,2021-09-15 10:25:00,0,157.19,157.1,157.1,157.19
1631701800,2021-09-15 10:30:00,0,157.17,157.17,157.17,157.17
1631702100,2021-09-15 10:35:00,0,157.1,157.1,157.1,157.1
1631702700,2021-09-15 10:45:00,0,157.27,157.07,156.88,157.29
1631703000,2021-09-15 10:50:00,0,156.89,157.02,156.79,157.08
1631703600,2021-09-15 11:00:00,0,157.05,157.11,156.88,157.17
1631703900,2021-09-15 11:05:00,0,157.2,157.24,157.2,157.24
1631704200,2021-09-15 11:10:00,0,157.16,157.0,157.0,157.2
1631704500,2021-09-15 11:15:00,0,156.91,156.72,156.7,156.91
1631704800,2021-09-15 11:20:00,0,156.79,156.79,156.79,156.79
1631705400,2021-09-15 11:30:00,0,156.94,156.77,156.77,156.94
1631705700,2021-09-15 11:35:00,0,156.8,156.77,156.75,156.8
1631706000,2021-09-15 11:40:00,0,156.77,156.77,156.77,156.77
1631706900,2021-09-15 11:55:00,0,156.86,156.86,156.86,156.86
1631707200,2021-09-15 12:00:00,0,156.8,157.0,156.7,157.11
1631707500,2021-09-15 12:05:00,0,157.06,156.9,156.9,157.21
1631708100,2021-09-15 12:15:00,0,156.8,157.0,156.8,157.0
1631708400,2021-09-15 12:20:00,0,157.13,156.8,156.8,157.13
1631708700,2021-09-15 12:25:00,0,156.77,156.58,156.42,156.84
1631709000,2021-09-15 12:30:00,0,156.66,156.77,156.6,156.88
1631709300,2021-09-15 12:35:00,0,156.77,156.99,156.77,157.0
1631709600,2021-09-15 12:40:00,0,156.81,156.99,156.81,157.0
1631709900,2021-09-15 12:45:00,0,156.83,157.0,156.83,157.0
1631710200,2021-09-15 12:50:00,0,156.93,157.04,156.9,157.07
1631710500,2021-09-15 12:55:00,0,156.91,156.92,156.91,157.04
1631710800,2021-09-15 13:00:00,0,157.0,157.28,156.94,157.3
1631711100,2021-09-15 13:05:00,0,157.15,157.11,157.045,157.3
1631711400,2021-09-15 13:10:00,0,157.3,157.005,157.0,157.3
1631712600,2021-09-15 13:30:00,379514,156.72000122070312,157.2899932861328,156.5800018310547,157.3000030517578
1631712900,2021-09-15 13:35:00,211280,157.32000732421875,157.33120727539062,157.10000610351562,157.7100067138672
1631713200,2021-09-15 13:40:00,168402,157.35980224609375,156.94000244140625,156.75999450683594,157.36000061035156
1631713500,2021-09-15 13:45:00,226190,156.9340057373047,157.99000549316406,156.89999389648438,158.02999877929688
1631713800,2021-09-15 13:50:00,1070918,158.0449981689453,157.86000061035156,157.72999572753906,158.10000610351562
1631714100,2021-09-15 13:55:00,142833,157.86000061035156,157.5399932861328,157.4600067138672,158.10000610351562
1631714400,2021-09-15 14:00:00,190974,157.5399932861328,157.5500030517578,157.27999877929688,157.67999267578125
1631714700,2021-09-15 14:05:00,88761,157.53970336914062,157.0,156.94000244140625,157.59500122070312
1631715000,2021-09-15 14:10:00,128750,157.08999633789062,156.75,156.57000732421875,157.1425018310547
1631715300,2021-09-15 14:15:00,98779,156.75,156.86000061035156,156.47500610351562,156.8800048828125
1631715600,2021-09-15 14:20:00,70086,156.86000061035156,156.91000366210938,156.61000061035156,156.92999267578125
1631715900,2021-09-15 14:25:00,130860,156.89999389648438,156.8699951171875,156.82000732421875,157.07000732421875
1631716200,2021-09-15 14:30:00,130191,156.83999633789062,156.9600067138672,156.8300018310547,157.22999572753906
1631716500,2021-09-15 14:35:00,98590,156.92999267578125,157.0,156.8032989501953,157.13999938964844
1631716800,2021-09-15 14:40:00,123757,157.0,156.5,156.47000122070312,157.0800018310547
1631717100,2021-09-15 14:45:00,123862,156.49000549316406,156.75,156.49000549316406,156.8300018310547
1631717400,2021-09-15 14:50:00,85996,156.75,156.73190307617188,156.6199951171875,156.9123992919922
1631717700,2021-09-15 14:55:00,103175,156.75999450683594,156.90989685058594,156.63999938964844,156.94000244140625
1631718000,2021-09-15 15:00:00,92823,156.91000366210938,156.9600067138672,156.72999572753906,157.00999450683594
1631718300,2021-09-15 15:05:00,116471,156.9499969482422,157.27000427246094,156.9499969482422,157.35000610351562
1631718600,2021-09-15 15:10:00,86632,157.27000427246094,157.1699981689453,157.14999389648438,157.38999938964844
1631718900,2021-09-15 15:15:00,53204,157.19000244140625,157.44000244140625,157.17999267578125,157.5093994140625
1631719200,2021-09-15 15:20:00,158451,157.63999938964844,157.99000549316406,157.57000732421875,158.02000427246094
1631719500,2021-09-15 15:25:00,109817,157.9799041748047,158.10009765625,157.9600067138672,158.25
1631719800,2021-09-15 15:30:00,155419,158.11000061035156,157.96499633789062,157.83990478515625,158.19000244140625
1631720100,2021-09-15 15:35:00,115515,157.96839904785156,158.05999755859375,157.92999267578125,158.19000244140625
1631720400,2021-09-15 15:40:00,94365,158.0760955810547,158.07000732421875,157.94000244140625,158.19000244140625
1631720700,2021-09-15 15:45:00,61506,158.05999755859375,158.0500030517578,157.97000122070312,158.16000366210938
1631721000,2021-09-15 15:50:00,99899,158.05999755859375,158.0500030517578,157.75,158.1300048828125
1631721300,2021-09-15 15:55:00,138652,158.05999755859375,158.0500030517578,157.8699951171875,158.0749969482422
1631721600,2021-09-15 16:00:00,106583,158.06979370117188,157.72000122070312,157.69000244140625,158.07000732421875
1631721900,2021-09-15 16:05:00,99419,157.6999969482422,157.66900634765625,157.55999755859375,157.6999969482422
1631722200,2021-09-15 16:10:00,91438,157.6750030517578,157.75999450683594,157.6699981689453,157.8000030517578
1631722500,2021-09-15 16:15:00,71078,157.7935028076172,157.9199981689453,157.7935028076172,157.9499969482422
1631722800,2021-09-15 16:20:00,99038,157.9199981689453,157.97999572753906,157.85000610351562,158.0050048828125
1631723100,2021-09-15 16:25:00,89476,157.99000549316406,157.97999572753906,157.97999572753906,158.22000122070312
1631723400,2021-09-15 16:30:00,73091,157.9674072265625,157.9499969482422,157.89999389648438,158.07000732421875
1631723700,2021-09-15 16:35:00,61622,157.9600067138672,158.00999450683594,157.9499969482422,158.11000061035156
1631724000,2021-09-15 16:40:00,92672,158.02000427246094,158.25999450683594,158.00999450683594,158.38499450683594
1631724300,2021-09-15 16:45:00,86345,158.27000427246094,158.1999969482422,158.1300048828125,158.27999877929688
1631724600,2021-09-15 16:50:00,69998,158.1999969482422,158.19000244140625,158.10000610351562,158.27000427246094
1631724900,2021-09-15 16:55:00,55506,158.19000244140625,158.22999572753906,158.19000244140625,158.30999755859375
1631725200,2021-09-15 17:00:00,61484,158.24000549316406,158.2884063720703,158.17999267578125,158.30999755859375
1631725500,2021-09-15 17:05:00,94603,158.2960968017578,158.1300048828125,158.1300048828125,158.38999938964844
1631725800,2021-09-15 17:10:00,64146,158.13999938964844,158.24000549316406,158.07000732421875,158.27000427246094
1631726100,2021-09-15 17:15:00,45429,158.25999450683594,158.0800018310547,158.07000732421875,158.27000427246094
1631726400,2021-09-15 17:20:00,58797,158.08999633789062,158.1199951171875,158.0800018310547,158.22999572753906
1631726700,2021-09-15 17:25:00,62027,158.13999938964844,158.08999633789062,158.0399932861328,158.19000244140625
1631727000,2021-09-15 17:30:00,51729,158.0800018310547,158.28500366210938,158.0800018310547,158.2899932861328
1631727300,2021-09-15 17:35:00,60206,158.2899932861328,158.27999877929688,158.16000366210938,158.2899932861328
1631727600,2021-09-15 17:40:00,52390,158.2899932861328,158.27000427246094,158.23379516601562,158.3800048828125
1631727900,2021-09-15 17:45:00,89401,158.27540588378906,158.2899932861328,158.25999450683594,158.41000366210938
1631728200,2021-09-15 17:50:00,47197,158.3000030517578,158.07000732421875,158.07000732421875,158.3000030517578
1631728500,2021-09-15 17:55:00,55223,158.08999633789062,157.97000122070312,157.96499633789062,158.1199951171875
1631728800,2021-09-15 18:00:00,61151,158.00999450683594,157.89999389648438,157.8699951171875,158.0500030517578
1631729100,2021-09-15 18:05:00,54802,157.89999389648438,157.9600067138672,157.83999633789062,157.98989868164062
1631729400,2021-09-15 18:10:00,54107,157.97999572753906,157.82000732421875,157.8000030517578,158.0399932861328
1631729700,2021-09-15 18:15:00,69927,157.82000732421875,157.8000030517578,157.6999969482422,157.9199981689453
1631730000,2021-09-15 18:20:00,66316,157.8000030517578,157.875,157.77999877929688,157.875
1631730300,2021-09-15 18:25:00,77013,157.8699951171875,158.00999450683594,157.85000610351562,158.07000732421875
1631730600,2021-09-15 18:30:00,104353,158.02999877929688,158.02000427246094,157.9250030517578,158.08999633789062
1631730900,2021-09-15 18:35:00,58261,158.02999877929688,158.05999755859375,158.02999877929688,158.1699981689453
1631731200,2021-09-15 18:40:00,54211,158.07000732421875,158.0500030517578,157.99000549316406,158.1199951171875
1631731500,2021-09-15 18:45:00,69760,158.05999755859375,158.0800018310547,158.0399932861328,158.19000244140625
1631731800,2021-09-15 18:50:00,67900,158.07000732421875,157.97999572753906,157.92999267578125,158.1300048828125
1631732100,2021-09-15 18:55:00,50297,157.97999572753906,157.92520141601562,157.88999938964844,158.04139709472656
1631732400,2021-09-15 19:00:00,64132,157.92999267578125,158.0500030517578,157.8730010986328,158.07000732421875
1631732700,2021-09-15 19:05:00,60136,158.0500030517578,158.10000610351562,158.00999450683594,158.1199951171875
1631733000,2021-09-15 19:10:00,76839,158.11000061035156,158.4499969482422,158.10499572753906,158.4499969482422
1631733300,2021-09-15 19:15:00,93883,158.42999267578125,158.4550018310547,158.33999633789062,158.49000549316406
1631733600,2021-09-15 19:20:00,134970,158.4600067138672,158.3800048828125,158.30999755859375,158.5449981689453
1631733900,2021-09-15 19:25:00,83627,158.38999938964844,158.38999938964844,158.37429809570312,158.4770050048828
1631734200,2021-09-15 19:30:00,133538,158.39999389648438,158.5850067138672,158.33999633789062,158.5970001220703
1631734500,2021-09-15 19:35:00,153546,158.5850067138672,158.58999633789062,158.52999877929688,158.69000244140625
1631734800,2021-09-15 19:40:00,119693,158.58999633789062,158.5449981689453,158.47999572753906,158.58999633789062
1631735100,2021-09-15 19:45:00,130216,158.5449981689453,158.39500427246094,158.38999938964844,158.58999633789062
1631735400,2021-09-15 19:50:00,271663,158.39999389648438,158.27999877929688,158.27000427246094,158.4499969482422
1631735700,2021-09-15 19:55:00,504885,158.2899932861328,158.22999572753906,158.1199951171875,158.36000061035156
1631736000,2021-09-15 20:00:00,0,158.225,158.16,158.08,158.4076
1631736300,2021-09-15 20:05:00,0,158.16,158.16,158.16,158.16
1631736600,2021-09-15 20:10:00,0,158.16,158.16,158.09,158.16
1631736900,2021-09-15 20:15:00,0,158.23,158.195,158.16,158.23
1631737200,2021-09-15 20:20:00,0,158.195,158.23,158.195,158.23
1631737500,2021-09-15 20:25:00,0,158.22,158.31,158.17,158.45
1631737800,2021-09-15 20:30:00,0,158.325,158.45,158.2,158.5
1631738100,2021-09-15 20:35:00,0,158.25,158.31,158.2,158.45
1631738400,2021-09-15 20:40:00,0,158.21,158.33,158.16,158.45
1631738700,2021-09-15 20:45:00,0,158.335,158.335,158.23,158.34
1631739000,2021-09-15 20:50:00,0,158.335,158.335,158.23,158.335
1631739300,2021-09-15 20:55:00,0,158.23,158.45,158.23,158.45
1631739900,2021-09-15 21:05:00,0,158.22,158.16,158.16,158.44
1631740200,2021-09-15 21:10:00,0,158.235,158.235,158.235,158.235
1631740500,2021-09-15 21:15:00,0,158.22,158.2,158.16,158.22
1631740800,2021-09-15 21:20:00,0,158.19,158.22,158.19,158.22
1631741100,2021-09-15 21:25:00,0,158.22,158.195,158.19,158.22
1631741400,2021-09-15 21:30:00,0,158.2,158.2,158.2,158.22
1631741700,2021-09-15 21:35:00,0,158.22,158.195,158.195,158.22
1631742000,2021-09-15 21:40:00,0,158.195,158.19,158.18,158.2
1631742300,2021-09-15 21:45:00,0,158.18,158.215,158.18,158.215
1631742600,2021-09-15 21:50:00,0,158.215,158.215,158.19,158.215
1631742900,2021-09-15 21:55:00,0,158.25,158.22,158.215,158.25
1631743200,2021-09-15 22:00:00,0,158.24,158.42,158.24,158.44
1631743500,2021-09-15 22:05:00,0,158.42,158.42,158.42,158.42
1631743800,2021-09-15 22:10:00,0,158.38,158.38,158.38,158.38
1631744100,2021-09-15 22:15:00,0,158.44,158.4,158.4,158.45
1631744400,2021-09-15 22:20:00,0,158.38,158.38,158.32,158.38
1631744700,2021-09-15 22:25:00,0,158.37,158.37,158.37,158.37
1631745300,2021-09-15 22:35:00,0,158.38,158.124,158.124,158.38
1631745600,2021-09-15 22:40:00,0,158.41,158.42,158.41,158.42
1631745900,2021-09-15 22:45:00,0,158.45,158.45,158.42,158.5201
1631746200,2021-09-15 22:50:00,0,158.45,158.55,158.45,158.55
1631746500,2021-09-15 22:55:00,0,158.54,158.54,158.54,158.54
1631747100,2021-09-15 23:05:00,0,158.53,158.37,158.32,158.53
1631747400,2021-09-15 23:10:00,0,158.54,158.25,158.25,158.54
1631748600,2021-09-15 23:30:00,0,158.32,158.32,158.32,158.32
1631749200,2021-09-15 23:40:00,0,158.32,158.32,158.32,158.32
1631750100,2021-09-15 23:55:00,0,158.49,158.25,158.25,158.49
1631779200,2021-09-16 08:00:00,0,158.22,158.22,158.22,158.22
1631780700,2021-09-16 08:25:00,0,158.1,158.1,158.1,158.1
1631782200,2021-09-16 08:50:00,0,158.22,158.2,158.2,158.22
1631782500,2021-09-16 08:55:00,0,158.22,158.22,158.22,158.22
1631783100,2021-09-16 09:05:00,0,158.22,158.22,158.22,158.22
1631783400,2021-09-16 09:10:00,0,158.22,158.22,158.22,158.22
1631784000,2021-09-16 09:20:00,0,158.88,158.88,158.88,158.88
1631784300,2021-09-16 09:25:00,0,158.8,158.8,158.8,158.8
1631784600,2021-09-16 09:30:00,0,158.2,158.09,158.09,158.2
1631785500,2021-09-16 09:45:00,0,158.1,158.1,158.1,158.1
1631785800,2021-09-16 09:50:00,0,158.1,158.1,158.1,158.1
1631786700,2021-09-16 10:05:00,0,158.14,158.14,158.14,158.14
1631787900,2021-09-16 10:25:00,0,158.14,158.69,158.1,158.69
1631788500,2021-09-16 10:35:00,0,158.28,158.27,158.27,158.28
1631789100,2021-09-16 10:45:00,0,158.27,158.27,158.27,158.27
1631790600,2021-09-16 11:10:00,0,158.28,158.67,158.28,158.67
1631790900,2021-09-16 11:15:00,0,158.27,158.27,158.27,158.27
1631791200,2021-09-16 11:20:00,0,158.35,158.35,158.35,158.35
1631791800,2021-09-16 11:30:00,0,158.62,158.62,158.62,158.62
1631792100,2021-09-16 11:35:00,0,158.35,158.35,158.35,158.35
1631792400,2021-09-16 11:40:00,0,158.28,158.27,158.25,158.28
1631793300,2021-09-16 11:55:00,0,158.25,158.45,158.25,158.45
1631793600,2021-09-16 12:00:00,0,158.85,158.35,158.0,158.85
1631793900,2021-09-16 12:05:00,0,158.29,158.29,158.29,158.29
1631794500,2021-09-16 12:15:00,0,158.15,158.0,158.0,158.15
1631794800,2021-09-16 12:20:00,0,158.01,158.01,158.01,158.01
1631795100,2021-09-16 12:25:00,0,158.0,157.95,157.95,158.0
1631795400,2021-09-16 12:30:00,0,158.03,159.0,157.81,159.08
1631795700,2021-09-16 12:35:00,0,159.0,158.84,158.67,159.1
1631796000,2021-09-16 12:40:00,0,159.18,159.12,159.01,159.18
1631796300,2021-09-16 12:45:00,0,159.1,159.01,159.01,159.18
1631796600,2021-09-16 12:50:00,0,158.98,159.0685,158.98,159.0685
1631796900,2021-09-16 12:55:00,0,159.03,159.08,158.8,159.08
1631797200,2021-09-16 13:00:00,0,159.07,158.99,158.8,159.18
1631797500,2021-09-16 13:05:00,0,159.015,159.025,158.95,159.18
1631797800,2021-09-16 13:10:00,0,159.02,159.0,158.96,159.15
1631799000,2021-09-16 13:30:00,595923,159.96499633789062,160.30999755859375,159.96499633789062,160.85499572753906
1631799300,2021-09-16 13:35:00,317796,160.27999877929688,160.50010681152344,159.9199981689453,160.5500030517578
1631799600,2021-09-16 13:40:00,206736,160.52999877929688,159.9199981689453,159.80999755859375,160.6649932861328
1631799900,2021-09-16 13:45:00,145914,159.89999389648438,159.67999267578125,159.30999755859375,159.91000366210938
1631800200,2021-09-16 13:50:00,151285,159.6699981689453,159.3300018310547,159.25999450683594,160.0
1631800500,2021-09-16 13:55:00,142928,159.32000732421875,159.41000366210938,159.16000366210938,159.5
1631800800,2021-09-16 14:00:00,142762,159.38999938964844,159.1649932861328,159.10000610351562,159.39999389648438
1631801100,2021-09-16 14:05:00,155063,159.16000366210938,159.07000732421875,158.6999969482422,159.32000732421875
1631801400,2021-09-16 14:10:00,113623,159.02999877929688,158.67999267578125,158.64999389648438,159.25
1631801700,2021-09-16 14:15:00,143352,158.64999389648438,158.27999877929688,158.25,158.77999877929688
1631802000,2021-09-16 14:20:00,99157,158.30999755859375,158.4199981689453,158.2100067138672,158.6300048828125
1631802300,2021-09-16 14:25:00,140769,158.44000244140625,158.3699951171875,158.24000549316406,158.50999450683594
1631802600,2021-09-16 14:30:00,158153,158.35000610351562,158.36000061035156,158.1699981689453,158.4647979736328
1631802900,2021-09-16 14:35:00,152943,158.35000610351562,158.35000610351562,158.11000061035156,158.39999389648438
1631803200,2021-09-16 14:40:00,113912,158.36000061035156,158.10499572753906,158.0800018310547,158.42999267578125
1631803500,2021-09-16 14:45:00,136217,158.0800018310547,158.11000061035156,157.90499877929688,158.1300048828125
1631803800,2021-09-16 14:50:00,146687,158.10000610351562,157.44000244140625,157.41000366210938,158.1199951171875
