time_stamp,time,volume,open,close,low,high
1631653500,2021-09-14 21:05:00,0,86.39,86.305,86.22,86.39
1631653800,2021-09-14 21:10:00,0,86.22,86.305,86.22,86.305
1631654100,2021-09-14 21:15:00,0,86.35,86.29,86.29,86.39
1631654400,2021-09-14 21:20:00,0,86.3,86.32,86.3,86.39
1631654700,2021-09-14 21:25:00,0,86.39,86.39,86.33,86.39
1631655000,2021-09-14 21:30:00,0,86.33,86.39,86.33,86.39
1631655300,2021-09-14 21:35:00,0,86.38,86.33,86.33,86.39
1631655600,2021-09-14 21:40:00,0,86.33,86.33,86.33,86.33
1631655900,2021-09-14 21:45:00,0,86.39,86.39,86.39,86.39
1631656200,2021-09-14 21:50:00,0,86.33,86.39,86.33,86.39
1631656500,2021-09-14 21:55:00,0,86.38,86.38,86.38,86.38
1631657100,2021-09-14 22:05:00,0,86.38,86.39,86.38,86.39
1631657400,2021-09-14 22:10:00,0,86.32,86.32,86.32,86.32
1631657700,2021-09-14 22:15:00,0,86.5,86.5,86.5,86.5
1631658000,2021-09-14 22:20:00,0,86.39,86.39,86.39,86.39
1631658300,2021-09-14 22:25:00,0,86.32,86.32,86.32,86.32
1631659200,2021-09-14 22:40:00,0,86.39,86.39,86.39,86.39
1631659500,2021-09-14 22:45:00,0,86.35,86.34,86.34,86.35
1631659800,2021-09-14 22:50:00,0,86.36,86.36,86.36,86.36
1631660100,2021-09-14 22:55:00,0,86.36,86.5,86.36,86.5
1631660700,2021-09-14 23:05:00,0,86.4,86.4,86.4,86.4
1631661300,2021-09-14 23:15:00,0,86.4,86.4,86.4,86.4
1631661600,2021-09-14 23:20:00,0,86.5,86.5,86.5,86.5
1631661900,2021-09-14 23:25:00,0,86.39,86.39,86.39,86.5
1631662500,2021-09-14 23:35:00,0,86.4,86.39,86.39,86.4
1631662800,2021-09-14 23:40:00,0,86.39,86.39,86.39,86.39
1631663100,2021-09-14 23:45:00,0,86.39,86.39,86.39,86.39
1631663400,2021-09-14 23:50:00,0,86.5,86.34,86.34,86.5
1631663700,2021-09-14 23:55:00,0,86.34,86.34,86.34,86.34
1631694000,2021-09-15 08:20:00,0,86.52,86.52,86.52,86.52
1631694900,2021-09-15 08:35:00,0,86.9,86.9,86.9,86.9
1631699700,2021-09-15 09:55:00,0,86.9,86.91,86.9,86.91
1631702100,2021-09-15 10:35:00,0,86.76,86.88,86.76,86.88
1631702700,2021-09-15 10:45:00,0,86.56,86.56,86.56,86.56
1631703600,2021-09-15 11:00:00,0,86.78,86.39,86.36,86.83
1631703900,2021-09-15 11:05:00,0,86.53,86.37,86.37,86.53
1631704500,2021-09-15 11:15:00,0,86.43,86.36,86.36,86.43
1631705100,2021-09-15 11:25:00,0,86.36,86.36,86.36,86.36
1631705400,2021-09-15 11:30:00,0,86.36,86.35,86.35,86.36
1631707200,2021-09-15 12:00:00,0,86.3,86.21,85.96,86.36
1631707800,2021-09-15 12:10:00,0,86.28,86.28,86.28,86.28
1631708400,2021-09-15 12:20:00,0,86.23,86.2,86.2,86.25
1631708700,2021-09-15 12:25:00,0,86.23,86.01,86.01,86.23
1631709000,2021-09-15 12:30:00,0,86.23,85.8701,85.8701,86.23
1631709300,2021-09-15 12:35:00,0,85.89,85.89,85.89,85.89
1631709600,2021-09-15 12:40:00,0,86.05,85.95,85.95,86.21
1631709900,2021-09-15 12:45:00,0,86.07,86.08,86.07,86.08
1631710200,2021-09-15 12:50:00,0,86.1,86.21,86.05,86.22
1631710500,2021-09-15 12:55:00,0,86.21,86.28,86.21,86.3706
1631710800,2021-09-15 13:00:00,0,86.26,86.27,86.21,86.28
1631711100,2021-09-15 13:05:00,0,86.24,86.26,86.24,86.26
1631711400,2021-09-15 13:10:00,0,86.25,86.25,86.22,86.28
1631712600,2021-09-15 13:30:00,466721,86.55000305175781,86.8550033569336,86.19999694824219,86.91000366210938
1631712900,2021-09-15 13:35:00,263273,86.8499984741211,86.51499938964844,86.16999816894531,86.8499984741211
1631713200,2021-09-15 13:40:00,255701,86.48999786376953,86.87999725341797,86.36000061035156,86.9000015258789
1631713500,2021-09-15 13:45:00,249142,86.87000274658203,87.15499877929688,86.77999877929688,87.23999786376953
1631713800,2021-09-15 13:50:00,268150,87.15499877929688,86.94000244140625,86.88999938964844,87.30999755859375
1631714100,2021-09-15 13:55:00,199258,86.93000030517578,86.94000244140625,86.88999938964844,87.12000274658203
1631714400,2021-09-15 14:00:00,149401,86.93000030517578,86.73999786376953,86.7300033569336,87.0
1631714700,2021-09-15 14:05:00,151636,86.73999786376953,86.6500015258789,86.5999984741211,86.93000030517578
1631715000,2021-09-15 14:10:00,136746,86.7300033569336,86.7698974609375,86.55999755859375,86.7698974609375
1631715300,2021-09-15 14:15:00,221397,86.76000213623047,87.02999877929688,86.75,87.02999877929688
1631715600,2021-09-15 14:20:00,138934,87.03500366210938,86.99500274658203,86.97000122070312,87.16999816894531
1631715900,2021-09-15 14:25:00,174933,86.98999786376953,87.05000305175781,86.91999816894531,87.12000274658203
1631716200,2021-09-15 14:30:00,188132,87.05000305175781,87.12999725341797,87.01000213623047,87.20500183105469
1631716500,2021-09-15 14:35:00,163426,87.12999725341797,87.30999755859375,87.05000305175781,87.36000061035156
1631716800,2021-09-15 14:40:00,144399,87.31500244140625,87.31999969482422,87.19000244140625,87.3949966430664
1631717100,2021-09-15 14:45:00,143516,87.31500244140625,87.50399780273438,87.31500244140625,87.51000213623047
1631717400,2021-09-15 14:50:00,125485,87.5,87.41999816894531,87.37000274658203,87.53510284423828
1631717700,2021-09-15 14:55:00,108063,87.41069793701172,87.44000244140625,87.37000274658203,87.55000305175781
1631718000,2021-09-15 15:00:00,105551,87.44000244140625,87.47940063476562,87.42500305175781,87.54000091552734
1631718300,2021-09-15 15:05:00,107622,87.4800033569336,87.44999694824219,87.4000015258789,87.54000091552734
1631718600,2021-09-15 15:10:00,114679,87.44000244140625,87.36000061035156,87.34500122070312,87.44000244140625
1631718900,2021-09-15 15:15:00,77107,87.36000061035156,87.41000366210938,87.36000061035156,87.5
1631719200,2021-09-15 15:20:00,143255,87.44999694824219,87.48999786376953,87.4000015258789,87.51000213623047
1631719500,2021-09-15 15:25:00,136410,87.5,87.48259735107422,87.44999694824219,87.52010345458984
1631719800,2021-09-15 15:30:00,113414,87.4800033569336,87.47000122070312,87.2300033569336,87.48999786376953
1631720100,2021-09-15 15:35:00,175829,87.47000122070312,87.64700317382812,87.44000244140625,87.6500015258789
1631720400,2021-09-15 15:40:00,132275,87.6500015258789,87.7125015258789,87.5999984741211,87.77999877929688
1631720700,2021-09-15 15:45:00,306222,87.70999908447266,87.55999755859375,87.50499725341797,87.76000213623047
1631721000,2021-09-15 15:50:00,136554,87.56500244140625,87.5958023071289,87.55999755859375,87.6500015258789
1631721300,2021-09-15 15:55:00,97525,87.58999633789062,87.63999938964844,87.55999755859375,87.69999694824219
1631721600,2021-09-15 16:00:00,63189,87.63999938964844,87.77310180664062,87.62000274658203,87.79499816894531
1631721900,2021-09-15 16:05:00,83320,87.7750015258789,87.70700073242188,87.62000274658203,87.77999877929688
1631722200,2021-09-15 16:10:00,82033,87.69999694824219,87.66500091552734,87.61000061035156,87.75
1631722500,2021-09-15 16:15:00,98317,87.66999816894531,87.67359924316406,87.63999938964844,87.7249984741211
1631722800,2021-09-15 16:20:00,105029,87.66999816894531,87.73999786376953,87.63999938964844,87.75
1631723100,2021-09-15 16:25:00,88686,87.7300033569336,87.79720306396484,87.7249984741211,87.81999969482422
1631723400,2021-09-15 16:30:00,107280,87.80000305175781,87.87999725341797,87.80000305175781,87.91999816894531
1631723700,2021-09-15 16:35:00,94112,87.87999725341797,87.93000030517578,87.87000274658203,87.95999908447266
1631724000,2021-09-15 16:40:00,159801,87.94000244140625,88.09500122070312,87.93000030517578,88.12999725341797
1631724300,2021-09-15 16:45:00,103812,88.08999633789062,88.06999969482422,88.02999877929688,88.11000061035156
1631724600,2021-09-15 16:50:00,112393,88.07499694824219,88.25,88.05999755859375,88.26000213623047
1631724900,2021-09-15 16:55:00,142980,88.26000213623047,88.19999694824219,88.13999938964844,88.31999969482422
1631725200,2021-09-15 17:00:00,112997,88.19999694824219,88.16999816894531,88.08000183105469,88.19999694824219
1631725500,2021-09-15 17:05:00,278225,88.17009735107422,88.05000305175781,88.0,88.17009735107422
1631725800,2021-09-15 17:10:00,115781,88.05000305175781,88.02999877929688,88.01499938964844,88.11499786376953
1631726100,2021-09-15 17:15:00,123988,88.02999877929688,88.11499786376953,88.02999877929688,88.13999938964844
1631726400,2021-09-15 17:20:00,129410,88.11000061035156,88.23999786376953,88.0999984741211,88.24500274658203
1631726700,2021-09-15 17:25:00,163231,88.23500061035156,88.22000122070312,88.16000366210938,88.29000091552734
1631727000,2021-09-15 17:30:00,134660,88.22000122070312,88.29000091552734,88.11000061035156,88.30000305175781
1631727300,2021-09-15 17:35:00,86116,88.27999877929688,88.24500274658203,88.19999694824219,88.29000091552734
1631727600,2021-09-15 17:40:00,80365,88.25,88.33000183105469,88.25,88.33999633789062
1631727900,2021-09-15 17:45:00,118700,88.33000183105469,88.28250122070312,88.27999877929688,88.3550033569336
1631728200,2021-09-15 17:50:00,83990,88.27999877929688,88.33999633789062,88.20999908447266,88.36000061035156
1631728500,2021-09-15 17:55:00,87314,88.3499984741211,88.26499938964844,88.26000213623047,88.3550033569336
1631728800,2021-09-15 18:00:00,134509,88.2699966430664,88.15499877929688,88.10769653320312,88.2750015258789
1631729100,2021-09-15 18:05:00,116626,88.16000366210938,88.1500015258789,88.12000274658203,88.23500061035156
1631729400,2021-09-15 18:10:00,102001,88.13999938964844,88.1050033569336,88.08000183105469,88.19999694824219
1631729700,2021-09-15 18:15:00,140920,88.0999984741211,88.05000305175781,88.0199966430664,88.16999816894531
1631730000,2021-09-15 18:20:00,94148,88.05999755859375,88.06500244140625,88.0250015258789,88.12999725341797
1631730300,2021-09-15 18:25:00,124539,88.06999969482422,87.94999694824219,87.94000244140625,88.12000274658203
1631730600,2021-09-15 18:30:00,174738,87.92019653320312,87.78500366210938,87.7750015258789,87.94000244140625
1631730900,2021-09-15 18:35:00,185572,87.79000091552734,87.73999786376953,87.7301025390625,87.8499984741211
1631731200,2021-09-15 18:40:00,129677,87.73999786376953,87.70999908447266,87.66999816894531,87.80000305175781
1631731500,2021-09-15 18:45:00,132423,87.70999908447266,87.69999694824219,87.6500015258789,87.73999786376953
1631731800,2021-09-15 18:50:00,121040,87.70500183105469,87.71499633789062,87.63999938964844,87.7249984741211
1631732100,2021-09-15 18:55:00,141557,87.71499633789062,87.66000366210938,87.6500015258789,87.76000213623047
1631732400,2021-09-15 19:00:00,155039,87.66000366210938,87.75,87.58999633789062,87.79000091552734
1631732700,2021-09-15 19:05:00,124873,87.76000213623047,87.79499816894531,87.73999786376953,87.80000305175781
1631733000,2021-09-15 19:10:00,167891,87.79499816894531,87.87999725341797,87.73999786376953,87.87999725341797
1631733300,2021-09-15 19:15:00,202015,87.87999725341797,87.83000183105469,87.77999877929688,87.91500091552734
1631733600,2021-09-15 19:20:00,151603,87.83000183105469,87.76000213623047,87.7300033569336,87.83000183105469
1631733900,2021-09-15 19:25:00,188085,87.75,87.7750015258789,87.73999786376953,87.81999969482422
1631734200,2021-09-15 19:30:00,282549,87.7750015258789,87.7750015258789,87.66500091552734,87.81999969482422
1631734500,2021-09-15 19:35:00,252564,87.7750015258789,87.91999816894531,87.69000244140625,87.93000030517578
1631734800,2021-09-15 19:40:00,320492,87.92500305175781,87.95999908447266,87.88500213623047,87.9749984741211
1631735100,2021-09-15 19:45:00,297769,87.95500183105469,87.94000244140625,87.8949966430664,88.06999969482422
1631735400,2021-09-15 19:50:00,419378,87.94999694824219,87.91000366210938,87.80999755859375,87.95999908447266
1631735700,2021-09-15 19:55:00,1021857,87.91999816894531,87.73999786376953,87.72000122070312,87.91999816894531
1631736000,2021-09-15 20:00:00,0,87.74,87.73,87.6221,87.8447
1631736300,2021-09-15 20:05:00,0,87.84,87.5,87.5,87.84
1631736600,2021-09-15 20:10:00,0,87.5,87.69,87.5,87.73
1631736900,2021-09-15 20:15:00,0,87.73,87.73,87.73,87.73
1631737200,2021-09-15 20:20:00,0,87.68,87.68,87.68,87.68
1631738100,2021-09-15 20:35:00,0,87.82,87.82,87.82,87.82
1631738400,2021-09-15 20:40:00,0,87.73,87.75,87.7,87.75
1631738700,2021-09-15 20:45:00,0,87.75,87.68,87.68,87.76
1631739000,2021-09-15 20:50:00,0,87.68,87.76,87.68,87.84
1631739300,2021-09-15 20:55:00,0,87.76,87.76,87.73,87.76
1631739600,2021-09-15 21:00:00,0,87.76,87.73,87.73,87.76
1631739900,2021-09-15 21:05:00,0,87.84,87.84,87.84,87.84
1631740200,2021-09-15 21:10:00,0,87.8399,87.765,87.68,87.8399
1631740500,2021-09-15 21:15:00,0,87.765,87.765,87.765,87.765
1631740800,2021-09-15 21:20:00,0,87.8,87.8,87.8,87.8
1631741100,2021-09-15 21:25:00,0,87.765,87.765,87.765,87.765
1631741400,2021-09-15 21:30:00,0,87.78,87.78,87.78,87.78
1631741700,2021-09-15 21:35:00,0,87.78,87.78,87.78,87.78
1631742000,2021-09-15 21:40:00,0,87.8,87.8,87.8,87.8
1631742300,2021-09-15 21:45:00,0,87.78,87.78,87.78,87.78
1631742600,2021-09-15 21:50:00,0,87.8,87.84,87.8,87.84
1631742900,2021-09-15 21:55:00,0,87.84,87.84,87.84,87.84
1631743500,2021-09-15 22:05:00,0,87.84,87.84,87.84,87.84
1631744100,2021-09-15 22:15:00,0,87.84,87.69,87.69,87.84
1631744700,2021-09-15 22:25:00,0,87.82,87.82,87.82,87.82
1631745000,2021-09-15 22:30:00,0,87.69,87.69,87.69,87.69
1631746800,2021-09-15 23:00:00,0,87.78,87.78,87.78,87.78
1631748000,2021-09-15 23:20:00,0,87.68,87.68,87.68,87.68
1631749500,2021-09-15 23:45:00,0,87.68,87.77,87.68,87.77
1631749800,2021-09-15 23:50:00,0,87.75,87.75,87.75,87.75
1631750100,2021-09-15 23:55:00,0,87.68,87.68,87.68,87.68
1631781300,2021-09-16 08:35:00,0,87.81,87.8,87.78,87.85
1631781900,2021-09-16 08:45:00,0,87.77,87.77,87.77,87.77
1631782500,2021-09-16 08:55:00,0,87.75,87.75,87.75,87.75
1631783100,2021-09-16 09:05:00,0,87.73,87.73,87.73,87.73
1631783400,2021-09-16 09:10:00,0,87.67,87.67,87.67,87.67
1631783700,2021-09-16 09:15:00,0,87.69,87.73,87.69,87.74
1631784000,2021-09-16 09:20:00,0,87.5,87.5,87.5,87.5
1631784900,2021-09-16 09:35:00,0,87.5,87.5,87.5,87.5
1631785200,2021-09-16 09:40:00,0,87.73,87.73,87.73,87.73
1631788200,2021-09-16 10:30:00,0,87.71,87.71,87.71,87.71
1631788800,2021-09-16 10:40:00,0,87.68,87.68,87.68,87.68
1631790000,2021-09-16 11:00:00,0,87.5,87.5,87.5,87.5
1631791500,2021-09-16 11:25:00,0,87.59,87.59,87.59,87.59
1631792400,2021-09-16 11:40:00,0,87.56,87.56,87.56,87.56
1631792700,2021-09-16 11:45:00,0,87.56,87.56,87.56,87.56
1631793600,2021-09-16 12:00:00,0,87.51,87.51,87.51,87.51
1631794200,2021-09-16 12:10:00,0,87.52,87.52,87.52,87.52
1631794500,2021-09-16 12:15:00,0,87.52,87.55,87.52,87.55
1631794800,2021-09-16 12:20:00,0,87.55,87.55,87.55,87.55
1631795100,2021-09-16 12:25:00,0,87.55,87.5,87.5,87.55
1631795700,2021-09-16 12:35:00,0,87.5,87.5,87.5,87.5
1631796300,2021-09-16 12:45:00,0,87.75,87.5,87.5,87.75
1631796600,2021-09-16 12:50:00,0,87.6,87.6,87.6,87.6
1631796900,2021-09-16 12:55:00,0,87.68,87.5,87.5,87.68
1631797200,2021-09-16 13:00:00,0,87.67,87.6,87.6,87.67
1631797500,2021-09-16 13:05:00,0,87.6,87.6,87.6,87.6
1631797800,2021-09-16 13:10:00,0,87.54,87.54,87.54,87.6
1631799000,2021-09-16 13:30:00,286829,87.66999816894531,87.79000091552734,87.30000305175781,87.9000015258789
1631799300,2021-09-16 13:35:00,182228,87.80000305175781,87.66999816894531,87.5,87.97000122070312
1631799600,2021-09-16 13:40:00,156095,87.66000366210938,87.5199966430664,87.4000015258789,87.66999816894531
1631799900,2021-09-16 13:45:00,233157,87.5199966430664,87.11000061035156,87.05000305175781,87.54000091552734
1631800200,2021-09-16 13:50:00,213297,87.05999755859375,86.79000091552734,86.70999908447266,87.0999984741211
1631800500,2021-09-16 13:55:00,295722,86.79499816894531,86.54000091552734,86.51000213623047,86.83000183105469
1631800800,2021-09-16 14:00:00,333143,86.54000091552734,86.36000061035156,86.27999877929688,86.55999755859375
1631801100,2021-09-16 14:05:00,211917,86.36000061035156,86.33999633789062,86.2300033569336,86.45999908447266
1631801400,2021-09-16 14:10:00,254942,86.31999969482422,86.47000122070312,86.19000244140625,86.55999755859375
1631801700,2021-09-16 14:15:00,215335,86.47000122070312,86.5,86.33999633789062,86.55999755859375
1631802000,2021-09-16 14:20:00,194788,86.5,86.61000061035156,86.41000366210938,86.79779815673828
1631802300,2021-09-16 14:25:00,148030,86.6050033569336,86.76000213623047,86.54499816894531,86.81999969482422
1631802600,2021-09-16 14:30:00,161285,86.7300033569336,86.66999816894531,86.5,86.7300033569336
1631802900,2021-09-16 14:35:00,131296,86.66000366210938,86.48500061035156,86.46499633789062,86.73999786376953
1631803200,2021-09-16 14:40:00,166747,86.4800033569336,86.56999969482422,86.29499816894531,86.56999969482422
1631803500,2021-09-16 14:45:00,134461,86.55000305175781,86.53500366210938,86.44999694824219,86.5999984741211
1631803800,2021-09-16 14:50:00,168122,86.52999877929688,86.30999755859375,86.23999786376953,86.55999755859375
1631804100,2021-09-16 14:55:00,133627,86.30999755859375,86.37999725341797,86.2300033569336,86.4000015258789
1631804400,2021-09-16 15:00:00,108239,86.37999725341797,86.5199966430664,86.30999755859375,86.56999969482422
1631804700,2021-09-16 15:05:00,107548,86.51000213623047,86.73999786376953,86.45999908447266,86.76000213623047
1631805000,2021-09-16 15:10:00,107650,86.73999786376953,86.76000213623047,86.6500015258789,86.88999938964844
1631805300,2021-09-16 15:15:00,113754,86.76000213623047,86.56999969482422,86.4800033569336,86.76000213623047
1631805600,2021-09-16 15:20:00,91973,86.56999969482422,86.72000122070312,86.54000091552734,86.72000122070312
1631805900,2021-09-16 15:25:00,135195,86.72000122070312,86.91999816894531,86.69999694824219,86.9749984741211
1631806200,2021-09-16 15:30:00,81326,86.92500305175781,86.8499984741211,86.80000305175781,86.92500305175781
1631806500,2021-09-16 15:35:00,77722,86.8499984741211,86.9000015258789,86.76000213623047,86.91000366210938
1631806800,2021-09-16 15:40:00,111454,86.90499877929688,87.01000213623047,86.90499877929688,87.02999877929688
1631807100,2021-09-16 15:45:00,94061,87.01499938964844,87.04499816894531,86.9000015258789,87.07499694824219
1631807400,2021-09-16 15:50:00,82948,87.02999877929688,87.09500122070312,87.02999877929688,87.13999938964844
1631807700,2021-09-16 15:55:00,95358,87.09420013427734,87.0250015258789,86.94999694824219,87.09500122070312
1631808000,2021-09-16 16:00:00,82285,87.02999877929688,87.0,86.9800033569336,87.13999938964844
1631808300,2021-09-16 16:05:00,66429,87.01000213623047,87.125,86.98999786376953,87.1500015258789
1631808600,2021-09-16 16:10:00,70366,87.125,87.07499694824219,87.01000213623047,87.125
1631808900,2021-09-16 16:15:00,69618,87.08000183105469,87.05000305175781,87.03500366210938,87.0999984741211
1631809200,2021-09-16 16:20:00,78737,87.05000305175781,87.04499816894531,86.94999694824219,87.05999755859375
1631809500,2021-09-16 16:25:00,147317,87.02999877929688,86.94999694824219,86.93099975585938,87.04000091552734
1631809800,2021-09-16 16:30:00,53661,86.94999694824219,86.94000244140625,86.91999816894531,86.98999786376953
1631810100,2021-09-16 16:35:00,80554,86.94000244140625,86.95999908447266,86.87999725341797,86.98999786376953
1631810400,2021-09-16 16:40:00,97622,86.95999908447266,87.0,86.83000183105469,87.02439880371094
1631810700,2021-09-16 16:45:00,73245,86.9800033569336,87.05999755859375,86.95999908447266,87.08000183105469
1631811000,2021-09-16 16:50:00,103239,87.06999969482422,87.13999938964844,87.06999969482422,87.16500091552734
