time_stamp,time,volume,open,close,low,high
1616419800,2021-03-22 13:30:00,19944800,152.8000030517578,150.97000122070312,150.61000061035156,153.97000122070312
1616506200,2021-03-23 13:30:00,17076300,150.3300018310547,149.4600067138672,148.9600067138672,152.1199951171875
1616592600,2021-03-24 13:30:00,13079800,150.0,150.6199951171875,149.86000061035156,153.17999267578125
1616679000,2021-03-25 13:30:00,15608300,150.0,152.5500030517578,149.3300018310547,152.97000122070312
1616765400,2021-03-26 13:30:00,16754400,154.3000030517578,155.08999633789062,152.5500030517578,155.4499969482422
1617024600,2021-03-29 13:30:00,17570300,152.1199951171875,152.67999267578125,151.0399932861328,153.72999572753906
1617111000,2021-03-30 13:30:00,13184300,154.4600067138672,154.47999572753906,153.8800048828125,155.8699951171875
1617197400,2021-03-31 13:30:00,16736700,153.27999877929688,152.22999572753906,152.1199951171875,154.49000549316406
1617283800,2021-04-01 13:30:00,16561500,151.89999389648438,153.7100067138672,151.5500030517578,153.7899932861328
1617629400,2021-04-05 13:30:00,13508000,154.39999389648438,153.6199951171875,152.60000610351562,154.94000244140625
1617715800,2021-04-06 13:30:00,13071600,152.7899932861328,152.5399932861328,151.86000061035156,154.27999877929688
1617802200,2021-04-07 13:30:00,16903500,153.10000610351562,154.92999267578125,152.64999389648438,155.22999572753906
1617888600,2021-04-08 13:30:00,12335500,154.0,155.1199951171875,152.30999755859375,155.50999450683594
1617975000,2021-04-09 13:30:00,12122400,155.80999755859375,156.27999877929688,154.97000122070312,157.0399932861328
1618234200,2021-04-12 13:30:00,12273400,155.5800018310547,155.9499969482422,155.57000732421875,157.25
1618320600,2021-04-13 13:30:00,16113600,154.75,154.08999633789062,152.42999267578125,155.1999969482422
1618407000,2021-04-14 13:30:00,19939600,151.47000122070312,151.2100067138672,150.92999267578125,153.8300018310547
1618493400,2021-04-15 13:30:00,17694100,151.25,152.1699981689453,149.32000732421875,152.1999969482422
1618579800,2021-04-16 13:30:00,13773400,153.8699951171875,153.3000030517578,152.69000244140625,154.50999450683594
1618839000,2021-04-19 13:30:00,11900200,153.4199981689453,152.64999389648438,152.22000122070312,153.8800048828125
1618925400,2021-04-20 13:30:00,13716700,151.74000549316406,149.27000427246094,148.64999389648438,151.75
1619011800,2021-04-21 13:30:00,12236700,147.7899932861328,150.5399932861328,146.7899932861328,150.61000061035156
1619098200,2021-04-22 13:30:00,15256100,150.22999572753906,147.3699951171875,147.25999450683594,150.3000030517578
1619184600,2021-04-23 13:30:00,14041900,147.17999267578125,150.19000244140625,146.69000244140625,151.1300048828125
1619443800,2021-04-26 13:30:00,10799100,150.77999877929688,150.55999755859375,150.3800048828125,152.4600067138672
1619530200,2021-04-27 13:30:00,12821200,150.5,151.25,150.11000061035156,151.57000732421875
1619616600,2021-04-28 13:30:00,8943700,152.42999267578125,152.22999572753906,151.39999389648438,152.88999938964844
1619703000,2021-04-29 13:30:00,12976900,153.5399932861328,155.19000244140625,153.1999969482422,155.27999877929688
1619789400,2021-04-30 13:30:00,11705100,154.10000610351562,153.80999755859375,153.00999450683594,154.49000549316406
1620048600,2021-05-03 13:30:00,11801100,154.85000610351562,153.36000061035156,153.1300048828125,155.47999572753906
1620135000,2021-05-04 13:30:00,12977700,152.8699951171875,155.47999572753906,152.13999938964844,155.63999938964844
1620221400,2021-05-05 13:30:00,10506700,156.0,157.52000427246094,154.6300048828125,158.27999877929688
1620307800,2021-05-06 13:30:00,13542400,158.07000732421875,160.69000244140625,157.16000366210938,160.82000732421875
1620394200,2021-05-07 13:30:00,14257800,157.22000122070312,161.24000549316406,157.02000427246094,161.5
1620653400,2021-05-10 13:30:00,14014300,161.5,161.22000122070312,161.1199951171875,163.72999572753906
1620739800,2021-05-11 13:30:00,15451700,161.0800018310547,158.5399932861328,158.0399932861328,162.38999938964844
1620826200,2021-05-12 13:30:00,14381700,159.61000061035156,157.4499969482422,157.02999877929688,160.77999877929688
1620912600,2021-05-13 13:30:00,15395000,158.17999267578125,161.5,157.67999267578125,162.4499969482422
1620999000,2021-05-14 13:30:00,10584000,162.38999938964844,164.00999450683594,161.99000549316406,164.4499969482422
1621258200,2021-05-17 13:30:00,9886800,163.3699951171875,164.6699981689453,163.02999877929688,164.85000610351562
1621344600,2021-05-18 13:30:00,11098100,164.67999267578125,162.35000610351562,162.24000549316406,165.5
1621431000,2021-05-19 13:30:00,13278900,161.0,161.11000061035156,158.63999938964844,161.17999267578125
1621517400,2021-05-20 13:30:00,10426000,160.8300018310547,160.8300018310547,159.52000427246094,161.86000061035156
1621603800,2021-05-21 13:30:00,10249000,161.33999633789062,162.66000366210938,160.94000244140625,163.22000122070312
1621863000,2021-05-24 13:30:00,9440300,163.36000061035156,163.5399932861328,162.1199951171875,164.22999572753906
1621949400,2021-05-25 13:30:00,12609100,163.85000610351562,161.85000610351562,161.55999755859375,165.6999969482422
1622035800,2021-05-26 13:30:00,13058300,163.57000732421875,161.8300018310547,161.30999755859375,163.74000549316406
1622122200,2021-05-27 13:30:00,15707500,163.9499969482422,164.35000610351562,162.57000732421875,164.75
1622208600,2021-05-28 13:30:00,10291300,164.67999267578125,164.24000549316406,163.25999450683594,164.94000244140625
1622554200,2021-06-01 13:30:00,9445400,165.8699951171875,166.0500030517578,165.47999572753906,166.91000366210938
1622640600,2021-06-02 13:30:00,10498600,167.25999450683594,166.05999755859375,165.52999877929688,167.44000244140625
1622727000,2021-06-03 13:30:00,13354400,165.41000366210938,166.1699981689453,164.66000366210938,167.25
1622813400,2021-06-04 13:30:00,8510800,166.2100067138672,166.44000244140625,165.02999877929688,166.6699981689453
1623072600,2021-06-07 13:30:00,7267200,167.0,165.66000366210938,165.13999938964844,167.10000610351562
1623159000,2021-06-08 13:30:00,10370700,164.49000549316406,165.0,163.16000366210938,165.75999450683594
1623245400,2021-06-09 13:30:00,12377400,164.13999938964844,162.94000244140625,162.27999877929688,164.22000122070312
1623331800,2021-06-10 13:30:00,12119400,164.36000061035156,160.39999389648438,160.30999755859375,165.24000549316406
1623418200,2021-06-11 13:30:00,13683800,160.42999267578125,160.2899932861328,159.05999755859375,161.1999969482422
1623677400,2021-06-14 13:30:00,19917900,160.14999389648438,157.57000732421875,156.66000366210938,160.3300018310547
1623763800,2021-06-15 13:30:00,24485500,156.6999969482422,155.17999267578125,154.1300048828125,156.9199981689453
1623850200,2021-06-16 13:30:00,25321200,154.72999572753906,156.27000427246094,153.11000061035156,157.6199951171875
1623936600,2021-06-17 13:30:00,29722400,157.10000610351562,151.75999450683594,151.25,157.4600067138672
1624023000,2021-06-18 13:30:00,43595700,149.3000030517578,147.9199981689453,147.55999755859375,149.6999969482422
1624282200,2021-06-21 13:30:00,18664800,149.0800018310547,150.42999267578125,149.02000427246094,151.1999969482422
1624368600,2021-06-22 13:30:00,14251200,150.60000610351562,150.2100067138672,148.66000366210938,150.97000122070312
1624455000,2021-06-23 13:30:00,12733300,150.1999969482422,151.1199951171875,150.08999633789062,152.0399932861328
1624541400,2021-06-24 13:30:00,13733200,151.9199981689453,152.50999450683594,151.22000122070312,153.1199951171875
1624627800,2021-06-25 13:30:00,15484900,152.58999633789062,154.0500030517578,151.6699981689453,154.5
1624887000,2021-06-28 13:30:00,14125800,153.6999969482422,154.3300018310547,152.1199951171875,154.47999572753906
1624973400,2021-06-29 13:30:00,14528700,155.0,154.13999938964844,153.61000061035156,156.30999755859375
1625059800,2021-06-30 13:30:00,12531000,153.75,155.5399932861328,153.7100067138672,156.0800018310547
1625146200,2021-07-01 13:30:00,10479400,156.25999450683594,157.0800018310547,155.4199981689453,157.13999938964844
1625232600,2021-07-02 13:30:00,11424000,155.9499969482422,156.02999877929688,155.1199951171875,156.32000732421875
1625578200,2021-07-06 13:30:00,15083400,155.77999877929688,153.41000366210938,152.35000610351562,155.77999877929688
1625664600,2021-07-07 13:30:00,12271800,152.00999450683594,153.58999633789062,151.5500030517578,154.27999877929688
1625751000,2021-07-08 13:30:00,17834600,151.61000061035156,150.94000244140625,150.0399932861328,152.52999877929688
1625837400,2021-07-09 13:30:00,13694500,153.0500030517578,155.77000427246094,152.5800018310547,156.14999389648438
1626096600,2021-07-12 13:30:00,19940400,154.35000610351562,158.0,153.94000244140625,159.16000366210938
1626183000,2021-07-13 13:30:00,22671700,156.0500030517578,155.64999389648438,153.5,157.38999938964844
1626269400,2021-07-14 13:30:00,14622800,155.9499969482422,155.1199951171875,152.9499969482422,157.27999877929688
1626355800,2021-07-15 13:30:00,11539300,153.89999389648438,155.4600067138672,153.6999969482422,156.52999877929688
1626442200,2021-07-16 13:30:00,14002700,155.9600067138672,151.91000366210938,151.02000427246094,156.27999877929688
1626701400,2021-07-19 13:30:00,22172900,148.5500030517578,146.97000122070312,145.7100067138672,149.82000732421875
1626787800,2021-07-20 13:30:00,15385200,146.52000427246094,149.7100067138672,146.3300018310547,151.1199951171875
1626874200,2021-07-21 13:30:00,12356700,152.0500030517578,152.86000061035156,151.36000061035156,153.64999389648438
1626960600,2021-07-22 13:30:00,9913300,152.8800048828125,150.92999267578125,149.97000122070312,153.44000244140625
1627047000,2021-07-23 13:30:00,9666100,151.47999572753906,150.63999938964844,150.25,152.83999633789062
1627306200,2021-07-26 13:30:00,8208000,150.19000244140625,151.64999389648438,150.1699981689453,151.9600067138672
1627392600,2021-07-27 13:30:00,11218700,150.39999389648438,151.4499969482422,149.8000030517578,152.49000549316406
1627479000,2021-07-28 13:30:00,9217300,152.2899932861328,151.6999969482422,150.8800048828125,152.77000427246094
1627565400,2021-07-29 13:30:00,9063500,153.13999938964844,153.0,151.91000366210938,153.8699951171875
1627651800,2021-07-30 13:30:00,9804600,152.5800018310547,151.77999877929688,151.1999969482422,153.6699981689453
1627911000,2021-08-02 13:30:00,10203200,152.02999877929688,151.1699981689453,151.07000732421875,154.4499969482422
1627997400,2021-08-03 13:30:00,10394800,151.9499969482422,152.88999938964844,149.52000427246094,153.32000732421875
1628083800,2021-08-04 13:30:00,10155000,151.25,151.24000549316406,150.91000366210938,153.3699951171875
1628170200,2021-08-05 13:30:00,9151500,152.27999877929688,153.14999389648438,152.00999450683594,153.69000244140625
1628256600,2021-08-06 13:30:00,13320700,155.19000244140625,157.5,155.11000061035156,157.82000732421875
1628515800,2021-08-09 13:30:00,9516900,157.52000427246094,157.3300018310547,155.89999389648438,158.5500030517578
1628602200,2021-08-10 13:30:00,8667000,156.74000549316406,159.25999450683594,156.30999755859375,159.97999572753906
1628688600,2021-08-11 13:30:00,9156500,160.0,161.16000366210938,159.0800018310547,161.5
1628775000,2021-08-12 13:30:00,8844200,161.8800048828125,161.7899932861328,160.5500030517578,162.3699951171875
1628861400,2021-08-13 13:30:00,8980000,161.7899932861328,159.97999572753906,159.57000732421875,162.16000366210938
1629120600,2021-08-16 13:30:00,8755800,158.94000244140625,158.92999267578125,156.77999877929688,159.02999877929688
1629207000,2021-08-17 13:30:00,9347200,157.57000732421875,157.00999450683594,155.27000427246094,158.86000061035156
1629293400,2021-08-18 13:30:00,8065500,156.30999755859375,155.5800018310547,155.33999633789062,158.00999450683594
1629379800,2021-08-19 13:30:00,9517700,153.16000366210938,154.27999877929688,153.00999450683594,155.55999755859375
1629466200,2021-08-20 13:30:00,6972100,154.35000610351562,154.72000122070312,153.16000366210938,154.89999389648438
1629725400,2021-08-23 13:30:00,7934600,155.3300018310547,156.6999969482422,155.24000549316406,157.08999633789062
1629811800,2021-08-24 13:30:00,7670900,157.0,157.6699981689453,156.8699951171875,158.5500030517578
1629898200,2021-08-25 13:30:00,11335000,158.50999450683594,160.9199981689453,157.8000030517578,161.77999877929688
1629984600,2021-08-26 13:30:00,11027500,162.25999450683594,161.75,161.14999389648438,163.8300018310547
1630071000,2021-08-27 13:30:00,8778000,161.75,163.0500030517578,161.25999450683594,163.16000366210938
1630330200,2021-08-30 13:30:00,7937600,163.2100067138672,160.44000244140625,159.8800048828125,163.49000549316406
1630416600,2021-08-31 13:30:00,12340800,160.44000244140625,159.9499969482422,159.35000610351562,161.3699951171875
1630503000,2021-09-01 13:30:00,8729900,160.22000122070312,159.72000122070312,158.97000122070312,160.75999450683594
1630589400,2021-09-02 13:30:00,8813300,160.02000427246094,160.4600067138672,159.42999267578125,161.61000061035156
1630675800,2021-09-03 13:30:00,7959700,160.38999938964844,159.49000549316406,159.14999389648438,160.88999938964844
1631021400,2021-09-07 13:30:00,9285600,159.99000549316406,159.2100067138672,158.9600067138672,161.3800048828125
1631107800,2021-09-08 13:30:00,7852700,158.88999938964844,158.5,158.0399932861328,159.5800018310547
1631194200,2021-09-09 13:30:00,7904300,158.27000427246094,159.19000244140625,158.0800018310547,160.8300018310547
1631280600,2021-09-10 13:30:00,8309400,160.55999755859375,157.36000061035156,157.22000122070312,160.72000122070312
1631539800,2021-09-13 13:30:00,10052800,158.52999877929688,159.86000061035156,158.07000732421875,160.0500030517578
1631626200,2021-09-14 13:30:00,11685600,160.4499969482422,157.07000732421875,156.25999450683594,161.33999633789062
1631712600,2021-09-15 13:30:00,11691500,156.72000122070312,158.16000366210938,156.47000122070312,158.69000244140625
1631799000,2021-09-16 13:30:00,10880900,159.41000366210938,158.08999633789062,157.22000122070312,160.85000610351562
1631885400,2021-09-17 13:30:00,25581600,157.3800048828125,157.67999267578125,157.0,159.00999450683594
1632144600,2021-09-20 13:30:00,15819900,153.88999938964844,152.9600067138672,150.49000549316406,154.55999755859375
1632231000,2021-09-21 13:30:00,8999900,153.52999877929688,152.97999572753906,152.5800018310547,154.5500030517578
1632317400,2021-09-22 13:30:00,11236200,155.1999969482422,155.91000366210938,155.10000610351562,157.25
1632403800,2021-09-23 13:30:00,12336100,158.0,161.17999267578125,157.6699981689453,161.7100067138672
1632490200,2021-09-24 13:30:00,10102400,161.44000244140625,163.0399932861328,160.82000732421875,163.58999633789062
1632749400,2021-09-27 13:30:00,13220900,165.0,166.97999572753906,164.61000061035156,167.39999389648438
1632835800,2021-09-28 13:30:00,13387900,167.6999969482422,166.0800018310547,165.66000366210938,169.3000030517578
1632922200,2021-09-29 13:30:00,7777100,166.2100067138672,165.9499969482422,165.0399932861328,166.89999389648438
1633008600,2021-09-30 13:30:00,13161200,166.9199981689453,163.69000244140625,162.7899932861328,166.99000549316406
1633095000,2021-10-01 13:30:00,11285000,164.0,167.1300048828125,163.60000610351562,168.3000030517578
1633354200,2021-10-04 13:30:00,14120000,166.97000122070312,166.9499969482422,165.72999572753906,170.44000244140625
1633440600,2021-10-05 13:30:00,12292900,167.2100067138672,168.66000366210938,166.6699981689453,170.13999938964844
1633527000,2021-10-06 13:30:00,8692600,167.99000549316406,169.02000427246094,166.0,169.10000610351562
1633613400,2021-10-07 13:30:00,10195400,171.1999969482422,170.08999633789062,169.5399932861328,171.50999450683594
1633699800,2021-10-08 13:30:00,8188800,170.02000427246094,170.22000122070312,169.3000030517578,171.33999633789062
1633959000,2021-10-11 13:30:00,12154700,170.8000030517578,166.63999938964844,166.4600067138672,171.2899932861328
1634045400,2021-10-12 13:30:00,13032600,165.75,165.36000061035156,164.77000427246094,166.69000244140625
1634131800,2021-10-13 13:30:00,22735400,164.07000732421875,161.0,160.60000610351562,165.41000366210938
1634222852,2021-10-14 14:47:32,4821764,161.75,161.8300018310547,160.08709716796875,163.22000122070312
1634218200,2021-10-14 13:30:00,15176800,161.75,163.47000122070312,160.05999755859375,164.00999450683594
1634304600,2021-10-15 13:30:00,14261100,165.35000610351562,166.61000061035156,164.13999938964844,167.1699981689453
1634563800,2021-10-18 13:30:00,12672900,166.47999572753906,166.5500030517578,165.91000366210938,168.61000061035156
1634650200,2021-10-19 13:30:00,8053900,167.39999389648438,168.57000732421875,166.5800018310547,168.64999389648438
1634736600,2021-10-20 13:30:00,8185600,168.3000030517578,170.83999633789062,167.4600067138672,170.8699951171875
1634823000,2021-10-21 13:30:00,8415200,170.75999450683594,169.5,168.67999267578125,171.3300018310547
1634909400,2021-10-22 13:30:00,8817900,170.02999877929688,171.77999877929688,169.6999969482422,172.08999633789062
1635168600,2021-10-25 13:30:00,10159200,172.7100067138672,170.94000244140625,170.47999572753906,172.9600067138672
1635255000,2021-10-26 13:30:00,8015100,171.0,171.39999389648438,170.5399932861328,172.49000549316406
1635341400,2021-10-27 13:30:00,9847000,170.32000732421875,167.8300018310547,167.33999633789062,170.6999969482422
