time_stamp,time,volume,open,close,low,high
1602682200,2020-10-14 13:30:00,349100,23.8700008392334,23.82999992370605,23.36000061035156,24.200000762939453
1602768600,2020-10-15 13:30:00,869400,23.299999237060547,24.170000076293945,23.299999237060547,24.229999542236328
1602855000,2020-10-16 13:30:00,548700,24.1299991607666,23.799999237060547,23.780000686645508,24.3799991607666
1603114200,2020-10-19 13:30:00,388000,23.81999969482422,23.270000457763672,23.21999931335449,24.11000061035156
1603200600,2020-10-20 13:30:00,281300,23.46999931335449,23.100000381469727,23.09000015258789,23.8799991607666
1603287000,2020-10-21 13:30:00,346700,23.049999237060547,22.84000015258789,22.780000686645508,23.459999084472656
1603373400,2020-10-22 13:30:00,434400,22.89999961853028,22.86000061035156,22.700000762939453,23.07999992370605
1603459800,2020-10-23 13:30:00,410600,23.270000457763672,23.770000457763672,23.09000015258789,23.89999961853028
1603719000,2020-10-26 13:30:00,312800,23.350000381469727,22.489999771118164,22.19499969482422,23.6299991607666
1603805400,2020-10-27 13:30:00,268800,22.40999984741211,21.809999465942383,21.68000030517578,22.61000061035156
1603891800,2020-10-28 13:30:00,453500,21.11000061035156,20.89999961853028,20.82999992370605,21.5
1603978200,2020-10-29 13:30:00,487600,20.729999542236328,21.040000915527344,20.600000381469727,21.280000686645508
1604064600,2020-10-30 13:30:00,427100,20.96999931335449,20.690000534057617,20.420000076293945,21.07999992370605
1604327400,2020-11-02 14:30:00,656300,21.14999961853028,21.459999084472656,20.780000686645508,21.479999542236328
1604413800,2020-11-03 14:30:00,417900,21.6200008392334,21.850000381469727,21.420000076293945,22.15999984741211
1604500200,2020-11-04 14:30:00,335200,21.38999938964844,21.1299991607666,20.68000030517578,21.799999237060547
1604586600,2020-11-05 14:30:00,353000,21.440000534057617,22.6200008392334,21.415000915527344,22.770000457763672
1604673000,2020-11-06 14:30:00,317900,22.6200008392334,22.82999992370605,22.459999084472656,22.8799991607666
